108.466,12055.7,90.3879,94.7418,842.334,2575.29,15.2464,7.6354,743.463,10747.3,498.795,46.5771,2246.1,196.936,137.864,17.6635,673.847,22.9784,4.67717,6.63061,2941.47,118.25,1.19964,7.45533,80.194,106.175,0.159054,0.494286,3.22439,1296.86,21.1505,-0.000187881,0.0309334,218.941,5.04409,0.339338,279.996,28.1234,2.88886,0.175185,586.595,3.08521,9.23595,0.12795,187.49,62.5553,0.000177188,0.672747,466.516,33.35,6.51745,51.4803,4207.98,428.595,8.03632,0.447119,0.282991,364.44,0.000117517,-0.000225518,202.687,2.46949,1.45191,-0.000141229,989.755,236.054,2.4976,0.857866,75.6853,0.379086,10.3982,2.27781,16.0737,1051.81,23.5316,1.31137,182.341,40.3758,29.4754,0.523661,562.685,9039.39,113.878,66.2668,97.352,42.2897,35.7948,0.0209958,21.7445,1032.74,8.8523,0.0842511,68.8681,37.6839,14.4493,-6.31602e-005,71.3811,55.3693,1.60038,1.69467,86.2336,351.727,1.00827,29.6951,43.8423,142.018,9.81529,25.2177,125.733,5626.9,20.249,164.425,3561.18,2533.86,226.534,4.2743,1566.98,337.796,85.842,0.749852,12.0783,8.22905,13.3219,3.99909e-005,603.406,24.9407,2.0296,3.05278e-005,384.483,121.062,0.0461499,7.17604e-005,209.897,6.01624,4.55774,0.997238,175.531,442.045,3.8305,295.783,61.2022,610.777,53.9503,149.057,2.34528,135.349,101.247,3.60718,56.4935,12.923,14.6735,-0.000140529,5.51501,0.000121323,-9.06858e-005,7.79652e-005,1.52923,1.89874,0.245304,-6.03158e-005,32.1222,6.97639,54.7049,2.79707,44.3068,69.6934,3.78619,17.2455,16708.1,1964.99,20.4881,1138.81,272.628,3036.64,336.16,17.9779,19.5563,11.4287,-3.14011e-005,0.000109824,523.504,152.936,48.4716,1.15224,8270.82,314.656,1363.47,0.426052,5106.14,11.7572,34.2807,0.19723,1433.98,0.641102,-2.95218e-005,0.093452
0.0387908,-0.0144653,-0.134748,-0.00609603,0.0814053,0.049276,0.0488986,0.0462042,-0.105728,-0.0784106,0.0996657,-0.0175751,-0.0159945,0.09911,-0.0626196,-0.114105,0.0598636,-0.193512,-0.0371144,-0.0246364,0.0798251,0.0756635,-0.0321454,-0.0674621,-0.00246264,-0.0715989,-0.0500167,0.0360987,-0.0653346,0.0585381,-0.0209408,-0.0213591,-0.00159602,-0.130529,0.0377504,-0.0340283,0.0480773,-0.163949,-0.0102267,0.0230366,0.0672938,-0.0735158,-0.0431125,0.0118991,-0.0138537,0.0131091,-0.073113,-0.0136686,-0.134053,0.0502814,-0.0582835,-0.0752499,0.0425581,-0.0298542,-0.0188158,0.0393256,-0.0262239,0.0607819,-0.0188995,-0.00785363,-0.0142176,0.111611,0.0235767,-0.0195102,-0.0281609,0.149024,0.0123056,0.0156246,0.0507559,-0.0213192,-0.0321634,0.0589924,0.17104,-0.0280905,-0.0113742,-0.0384556,0.195307,0.0389806,0.0667296,-0.0711604,0.0517471,0.0625545,0.0776191,0.0534712,-0.0519006,-0.00665141,-0.00736304,-0.0312387,-0.0736679,-0.151128,0.0354996,-0.0204987,0.00461507,-0.146531,-0.0387764,-0.0225557,-0.114543,0.0960633,-0.038682,0.0124259,-0.000878399,-0.00233696,0.0740623,0.0572441,0.101855,-0.139997,0.0794647,-0.0532686,0.0256416,0.0962686,-0.0443394,0.0147199,-0.031178,-0.0406008,-0.0170945,-0.075826,-0.0133741,0.106445,-0.17591,0.0564371,0.0401252,-0.111739,-0.0982653,0.0176708,0.0447843,-0.00953132,0.0720313,-0.0164891,-0.07842,0.0611709,0.0954438,0.0163223,-0.177828,-0.00949376,0.0552678,0.0448016,0.131296,-0.101443,-0.0354195,0.0930689,0.0743557,0.0563532,0.0653903,-0.0952916,-0.0538733,0.118582,0.0610977,-0.00355031,0.0438842,0.103837,0.0173764,0.0317767,0.128886,0.0329147,0.0397996,0.000461281,-0.0300567,-0.0158561,0.0709012,0.00384998,0.173848,-0.0223025,0.096508,0.00521491,-0.0728544,-0.0493787,0.0153515,0.044071,-0.123983,0.0946285,0.0384895,-0.0358878,0.128973,-0.183451,0.0403256,0.0348163,0.119104,-0.0361401,-0.0252054,0.0377329,0.0698442,0.0335746,-0.0273442,0.0342847,-0.00532394,-0.148005,-0.0358921,0.00247472,-0.0218689,0.0611279,-0.0149829,0.000489177,-0.00471479,0.0146194,0.00358722,-0.0105917
0.133672,0.577795,0.0314344,0.0397829,0.00931412,0.372014,-0.00234738,0.0161232,0.185191,-0.0848729,-0.0572189,0.0580808,-0.0822468,-0.278699,-0.0799849,-0.0103048,-0.129314,-0.0449161,-0.0404003,-0.0121989,0.119393,0.0321843,-0.00117692,0.0239741,-0.0349607,-0.0262775,-0.00454535,-0.00340367,0.00992742,0.0459221,-0.000742952,0.00354718,0.0282632,0.00126211,-0.0055525,0.00158262,0.23503,-0.0175665,-0.0204563,0.0192683,-0.0533017,-0.00560686,-0.0853108,0.0102461,-0.017757,0.00653173,-0.0315513,0.0119994,0.178832,0.0030445,-0.00975022,0.0274507,-0.0968517,-0.0285633,-0.0290647,-0.000808797,-0.00420492,-0.0137337,-0.0133877,-0.00148786,0.0282927,-0.0344549,-0.00823502,-0.00245436,0.152348,-0.033041,-0.0253534,0.00890842,-0.0317259,0.0370071,-0.0560297,-0.0056297,0.0288565,-0.0013445,-0.00183039,-0.00893171,0.0911212,-0.0180699,-0.0186135,0.0155323,-0.108849,0.0984345,-0.0418173,0.0155787,-0.00597392,0.0207351,-0.0377762,-0.000430696,0.0254744,0.00476383,-0.0208779,-0.000375957,0.0291404,-0.0271154,-0.0297078,0.00622384,-0.0101725,0.0313223,-0.018749,-0.00820352,0.0356969,-0.00664741,0.001346,-0.0172277,0.0413782,-0.0401757,-0.015529,0.00133979,-0.038638,0.0652192,-0.020532,0.00499613,0.0325306,-0.0105894,-0.0423045,-0.00862826,0.0497751,-0.00542331,-0.0539776,0.00632048,0.0722652,-0.0123201,-0.0605939,0.00378039,0.0263427,-0.0141699,-0.0141547,-0.00213711,0.0329989,-0.0129625,-0.0157197,-0.00234883,0.0752866,-0.0307703,-0.0346306,-0.00533577,-0.014683,-0.0545646,-0.0155735,-0.0374089,0.0933901,-0.0553688,-0.0243163,-0.0206917,0.0548048,-0.0272215,-0.0409244,0.0153965,0.0861192,-8.10791e-006,-0.0209774,0.00357881,0.0305415,-0.00282352,-0.0104721,0.00023684,0.00815213,-0.0099435,-0.0533118,0.0012887,0.0691025,-0.015947,-0.0482571,-0.000630049,0.000121262,-0.0315125,-0.00876967,-0.0350703,0.112384,0.0648577,0.000738081,-0.00214823,0.0290644,0.0788343,-0.000370207,0.0173132,0.0475564,0.0510227,0.0180496,0.00102349,-0.0414843,-0.0333259,-0.0417903,-0.000700088,-0.0148619,-0.0391781,-0.0806564,0.00347132,0.112187,0.0218171,-0.0157861,0.00572986,0.0307467,-0.00120674,0.00387512,-0.00278518
0.12894,-0.0483429,0.0840263,-0.0931954,0.0694428,0.0920694,0.0289326,-0.0614988,0.0584592,-0.142401,-0.0730767,0.00757706,-0.0816611,0.192846,-0.134557,0.00821531,-0.0176717,0.0448304,0.052971,-0.0561498,0.0567188,0.0227904,-0.0092522,-0.0986784,-0.0763126,-0.0447397,-0.0583505,-0.00799416,0.0481348,0.0068375,-0.0264185,-0.0335975,0.0666758,0.0780121,0.0114374,-0.0060299,-0.208711,-0.0640583,0.0257376,-0.00278831,0.120963,0.0197112,0.133132,0.0102347,-0.137001,0.114898,0.0562424,0.0186314,-0.0535042,0.0533103,-0.0083375,-0.0850861,0.115259,0.0247685,-0.127173,0.0049197,-0.040215,-0.0180513,0.0048577,0.00624406,0.0251779,-0.0776127,-0.0491669,0.00229707,0.0969295,-0.11241,0.0348842,-0.0308093,-0.0226453,0.0661721,0.0262709,-0.0297372,-0.0753399,0.00697061,-0.186598,-0.0053258,0.0788673,0.040278,-0.0662724,0.00534722,-0.112503,0.05724,-0.039646,0.0760268,-0.039481,-0.0394598,0.0542374,0.0150874,0.0114166,0.0338779,-0.0397012,0.0327313,0.0940394,-0.0306035,-0.0412354,-0.0296756,0.0340907,0.12237,-0.151373,0.0158143,-0.0200902,-0.00318328,-0.135873,0.0777956,-0.192416,-0.0353999,-0.053884,0.0567661,-0.139111,-0.0881871,0.0934452,-0.0514338,0.080238,-0.00734826,-0.192851,0.0530777,-0.0426692,-0.0108627,0.123947,-0.0217425,0.0701723,-0.0426217,0.0932529,0.00838496,0.0793778,-0.0637908,-0.0955416,0.0195992,0.0566854,-0.0888568,-0.0569632,0.0578746,-0.0118272,-0.0360853,-0.0362336,0.0154043,0.0186721,0.0161345,0.0424292,-0.0508215,-0.042785,0.00581249,-0.00247511,-0.131235,-0.0788176,0.0650308,0.0143356,0.0312861,-0.0183543,-0.0524473,-0.0680485,0.00439943,0.0722281,-0.0348759,-0.0691481,0.00107258,0.0233437,0.00955861,-0.0832428,-0.00828198,0.05132,-0.0164187,-0.0210272,-0.0170868,0.000878655,-0.011035,-0.0437632,-0.0429031,-0.0361364,0.0920778,0.0855906,0.181849,-0.0318354,-0.165069,0.00705081,0.107194,0.0641341,0.0473161,-0.0869732,-0.00783533,0.031991,-0.144356,-0.0546189,-0.0408651,-0.0742317,-0.0421142,0.0438507,-0.0319135,-0.0237767,-0.0503243,0.140883,-0.0307784,0.0577913,-0.00603497,-0.0518154,-0.00681776
-0.0733991,0.00262905,0.027119,0.110793,-0.0158284,0.0168623,0.0325485,0.0596644,-0.0770078,-0.0658884,-0.160098,0.0750228,-0.0295663,0.12472,0.0289692,0.0313399,-0.0843151,0.0242358,0.0756338,0.0190823,0.0488265,-0.14804,0.0353689,0.1112,-0.00886011,-0.214684,-0.00548212,0.0120904,0.0499202,-0.0117103,0.0737843,0.0218669,0.0753581,-0.0807409,0.120161,-0.00231559,0.127078,-0.0635654,0.0723465,-0.108596,0.0734303,0.0814184,0.0329456,-0.0139633,-0.0573552,-0.00790443,0.00874231,0.0262602,0.016211,-0.151099,0.000689708,0.0203342,0.113905,0.0736583,0.0384971,0.0508378,0.0478682,0.217323,-0.000293059,-0.00298607,0.0460077,-0.0412131,0.00339011,0.00162619,-0.037553,-0.11593,0.0435461,-0.0168739,0.087455,0.128514,-0.0270057,-0.0273127,0.0155521,-0.0804422,-0.109138,0.0549236,0.0134006,-0.0503961,-0.00538935,0.0601874,-0.0394474,-0.0161649,0.00964497,0.0770857,-0.282737,0.0247218,0.0611699,-0.0347881,0.0340702,0.0228267,0.0402377,-0.00641901,-0.107874,0.00379447,0.0616387,0.0315395,-0.0809654,-0.138933,0.026196,0.0537445,0.0123884,0.00582703,-0.00974804,0.079888,0.0924244,0.0391147,-0.0402362,0.0561408,-0.119708,-0.00216708,-0.0636087,0.109801,-0.0435994,-0.054944,-0.212087,-0.0995161,-0.10565,-0.127197,-0.0162274,-0.0541687,-0.0198885,0.10604,-0.0577271,-0.000394266,-0.0767942,-0.0742157,0.0320454,0.0102249,-0.07175,-0.0169205,0.013087,0.0100537,-0.0406069,0.0335027,0.0164738,0.00634489,0.0080776,-0.00489015,-0.0321799,-0.0712805,-0.0385708,0.0868534,-0.147663,0.0517902,-0.075296,0.0242223,-0.078162,-0.0202395,0.0330258,0.100435,-0.0900694,0.0238846,-0.0615233,0.0328717,-0.000488199,-9.51829e-005,-0.103231,0.0150154,0.0371554,-0.00304586,-0.0862821,0.0562319,0.0264215,0.00848805,0.0393867,0.0189657,0.0177436,-0.062284,-0.0438176,0.0896212,-0.0727582,-0.0328286,0.012915,0.01287,0.105287,0.00293534,0.00820005,-0.0862075,0.112279,0.00543717,-0.066774,0.11105,0.108883,-0.0247236,0.118121,-0.067986,-0.101442,-0.0600757,0.0491239,-0.124022,-0.0307765,0.013644,-0.00548663,0.0217685,0.0359137,0.0171312
-0.0583254,0.0212647,0.0352738,0.00146082,0.0586073,-0.130792,-0.0545075,0.0768515,0.0394034,0.0945291,-0.110993,0.0627778,-0.0214823,0.0146406,-0.076677,-0.00625067,0.0549734,0.0336822,-0.0112648,0.0125423,-0.0589893,0.0147156,0.0176952,0.0451686,0.0510429,0.0371424,0.021671,0.0280223,-0.00906242,-0.13294,-0.0155182,-0.00632005,-1.82966e-005,-0.151606,-0.0267409,0.013042,0.0430145,-0.0272655,-0.018047,0.024217,0.110445,0.0107939,-0.0226029,0.0113299,0.140432,0.0230506,0.00638878,0.0226604,0.0879731,-0.0091989,-0.0100999,0.0656134,0.0711795,-0.0844171,-0.0290666,0.0195435,1.79784e-005,-0.0624864,-0.00452758,-0.00562144,0.0398346,-0.0678824,0.0124519,-0.0116657,0.144026,-0.135171,-0.0163871,0.00122327,0.155333,-0.143087,-0.0204453,0.00388144,0.120109,-0.0527541,0.00469869,0.0106421,0.0737018,-0.00361553,-0.0755135,0.0135138,-0.0120016,-0.0887888,-0.0586674,0.0222005,0.0410629,-0.151028,-0.137856,-0.0236932,0.0721448,-0.176345,-0.056445,-0.0197399,0.12598,-0.196486,0.0322475,-0.0135347,0.123605,-0.148901,0.0201055,-0.00247856,0.0594273,-0.0510453,0.0124376,-0.0171818,0.0237849,0.00783812,-0.0304723,-0.00257774,-0.0575568,0.0290204,0.00765626,-0.0161305,0.168857,-0.0355222,-0.139916,-0.067385,0.142365,0.111992,0.00584603,-0.00197466,0.0556068,0.0583918,0.0164828,-0.00312666,0.121354,-0.0264358,0.0280148,-0.00432549,-0.0348372,-0.0482033,-0.0436209,-0.0115921,0.0295537,-0.0318793,-0.0170511,-0.00782257,0.0186139,0.019419,0.0199544,-0.0975753,0.237344,0.137356,-0.0358065,-0.0501643,0.107622,0.175858,-0.00763955,0.000943036,-0.0144515,0.102075,-0.00192292,-0.00610935,0.0117668,0.0115577,-0.00219485,-0.00107091,-0.0426834,-0.0053105,-0.0477643,-0.00211185,-0.0173114,0.0122916,0.0781876,-0.00490225,-0.00486645,0.0349615,0.0175932,-0.0784199,-0.0673735,-0.0843391,-0.0180225,-0.0168401,0.0653138,-0.0259945,-0.0676171,0.00576105,-0.0483274,0.0142249,-0.0111372,0.000800991,-0.123606,0.128185,-0.0272475,0.01477,0.01146,0.247023,0.170681,0.00949353,-0.132413,0.029243,0.16204,-0.00402613,-0.115535,-0.0321847,0.0147701,-0.0114509
0.0271337,-0.214616,-0.0679668,0.00919233,0.108303,0.143646,-0.0405674,0.0483395,0.157013,0.0750823,-0.0450509,0.088487,-0.0316992,-0.0649601,-0.0173155,-0.00729407,-0.204207,-0.0322341,-0.00486555,-0.0334133,0.0180514,0.0108993,0.000285648,-0.00236436,0.088225,0.0227537,-0.00135574,-0.000120526,-0.0945596,-0.352725,-0.0935178,-0.0085021,-0.0209152,-0.187932,-0.0586565,-0.00140196,0.108858,-0.0756164,-0.0309183,0.0100891,0.0140169,0.000365023,-0.03125,0.0130998,-0.100366,0.036077,-0.0116068,-0.0112142,-0.0496347,0.0409984,0.00263342,0.00207099,-0.00568413,0.0968377,-0.0134346,0.0141623,-0.0298151,-0.146855,-0.048453,-2.3311e-005,-0.0466685,-0.117872,-0.0233592,-0.000796559,0.0568325,-0.063682,0.000246135,-0.00391986,0.0459428,-0.00327124,-0.0103954,-0.0100776,-0.0118996,0.010589,0.0215318,-0.0394347,-0.0688549,0.0203348,0.0140035,-0.0125915,-0.0318193,0.125103,0.00997181,0.00712346,-0.0964472,0.00810106,-0.00853286,-0.00340738,-0.089324,0.0590799,0.052519,-0.00156087,-0.0705409,0.0624953,-0.00348125,-0.00168103,0.0422618,0.0123417,-0.0346295,-0.00618628,0.00740975,-0.0532743,0.00382469,-0.043816,0.0511451,-0.0428402,0.0132872,-0.0403028,0.00135532,-0.221548,0.00016946,-0.0545909,-0.0454519,0.177807,0.149167,-0.0310348,-0.120711,0.126862,0.0362172,-0.00811753,-0.0373588,0.0714656,-0.0877495,0.00331201,0.0821387,0.0452281,-0.043944,0.00676219,0.00549434,0.0644762,0.0117138,0.00281792,-0.0842715,0.0401739,0.00461804,-0.00190358,0.0393592,-0.0328374,-0.0106287,-0.0010439,0.068099,0.129768,0.0186826,0.041347,-0.125055,-0.00952095,-0.0666441,-0.0243997,0.0499262,-0.00669222,-0.0658533,-0.00397219,0.140317,0.00779162,0.00566235,0.000282003,0.047415,0.0111522,0.00875595,-0.00235917,-0.0512836,0.0132748,-0.015687,-0.00800095,0.0658486,0.0393526,-0.00147538,0.0094185,-0.204296,-0.00436568,-0.0760879,0.0883739,-0.107887,0.198786,-0.124541,0.042179,0.0776328,0.140005,0.0288514,0.00195297,0.157841,0.00296511,0.028663,1.19066e-005,0.141791,0.00166717,0.000557244,-0.0107892,0.0394462,-0.00122021,-0.00432451,-0.0112811,0.0424371,0.0177437,-0.00343857,-1.70678e-005
0.0935175,-0.00754475,0.0317812,-0.02637,-0.0276184,-0.015249,0.0147841,-0.0642525,0.000855346,0.0171902,0.0398617,0.0984138,0.0435642,0.0558063,0.00139192,-0.0135487,0.00475386,0.030876,-0.0504356,-0.144878,-0.00183114,0.0253179,0.122267,0.0928302,0.00121145,0.0217349,0.0273126,0.055013,-0.153995,-0.0477055,0.0348848,0.0655374,-0.00868956,0.0329981,-0.0852394,0.00474331,0.0375104,0.146007,-0.138905,0.0992664,-0.00112067,0.00485806,-0.0125666,0.0284736,0.0801589,0.0665285,0.0156281,-0.0390717,-0.026279,0.00550251,0.174693,-0.0121593,-0.0146637,-0.00317408,0.0311216,-0.0572061,0.00951119,0.0994441,-0.038496,0.000560662,0.0919789,-0.077107,-0.000483079,-0.024386,-0.0482731,0.0848364,-0.0421399,0.11583,0.135249,0.0751241,-0.0229506,0.158374,-0.0517769,-0.0673808,-0.0258904,0.0343995,0.0463123,0.0410462,-0.0560317,-0.103918,0.0518563,0.0459681,-0.021494,0.00596452,0.000354187,-0.0654224,-0.106146,0.0180557,0.133911,0.151696,-0.00894559,-0.00954014,-0.0923813,-0.187597,0.0734844,0.0303779,0.0665263,0.14232,0.00387265,0.0818906,-0.115259,-0.0421463,0.0662923,-0.0364215,0.0553495,-0.0525848,-0.128125,0.00991699,0.0414848,0.00710163,0.171936,0.0780105,0.0181107,-0.000663134,0.0177425,-0.139444,-0.0732348,-0.0327151,0.0608866,0.140331,0.0499608,-0.038924,-0.149409,0.018653,-0.109251,0.12539,0.188465,-0.00255161,0.108027,-0.147306,0.000147095,-0.0545867,0.0556958,0.06606,0.0523767,0.0293359,0.0110477,0.0225736,-0.0354427,-0.00388841,-0.0404186,-0.0482778,-0.162072,0.00284878,0.00363657,-0.0036185,0.0577075,0.128519,-0.133654,-0.00132063,-0.109042,0.0820148,0.0425563,0.0134087,0.0394698,0.00554946,-0.0139487,-0.0241303,0.014446,-0.0277305,-0.0849226,-0.15333,0.0124016,-0.0496572,-0.0749808,0.00511696,0.0565864,0.0648913,-0.0389983,0.0450048,0.00686181,-0.00991721,0.0214203,0.00278087,0.0818178,-0.0309813,0.0455296,0.126242,-0.0284051,0.0308454,0.00304918,-0.0643009,-0.0290085,-0.0208404,-0.0277382,0.0410777,-0.0459206,-0.017232,0.0335514,-0.102339,0.111477,0.0188933,-0.00100985,0.165075,-0.0149955,0.0101337
-0.0708653,0.0230203,-0.0953768,-0.0970142,0.0290264,0.0383157,0.120293,0.0650636,-0.00123226,-0.0602942,-0.107574,-0.10607,-0.0153877,0.0602552,0.132706,0.142785,-0.0125274,0.0475798,-0.00866878,0.00228821,0.007364,-0.0220965,-0.142103,0.03907,0.0533164,-0.00825461,-0.00920786,0.0629149,0.139262,0.0128699,-0.0106462,-0.0272219,-0.0857333,-0.0887293,-0.0646318,0.0379243,-0.00628306,0.0421198,-0.0646503,0.0847217,0.072142,-0.0230599,-0.00640107,0.0571791,0.0822287,0.0811725,-0.0542639,-0.087054,-0.0189222,0.130183,-0.0513998,-0.0418231,-0.0184527,-0.0418342,-0.0683567,0.103963,0.0877274,0.070269,0.0992617,-0.00291876,0.0150485,-0.0735911,0.222354,0.00950117,0.133464,-0.0622619,-0.09044,0.132485,-0.0159867,0.039849,0.0285387,0.167474,-0.0276897,0.0879748,-0.0605936,-0.0160883,0.0141871,0.00755254,0.158936,0.0179986,-0.0163498,-0.0501407,0.0502673,0.0250101,0.0281084,0.0279619,-0.0623021,-0.0453146,0.0770251,0.0334558,0.106295,-0.0455553,-0.132871,0.0881408,-0.102378,-0.0495722,0.0238068,-0.0497724,-0.107335,-0.0842036,0.0496999,-0.0159597,-0.0303167,0.0766321,0.0434186,0.0860101,0.188489,0.0117829,-0.00267068,0.020924,-0.0251109,0.00366023,-0.0540308,0.0206953,-0.0031491,-0.0809615,-0.0825307,-0.00755985,-0.132053,-0.0409176,0.0664734,-0.00831134,-0.000940992,-0.0161435,-0.0740176,0.105464,0.0114831,-0.00233042,0.0551206,0.0148167,0.0709576,-0.0319951,0.0138317,-0.0957831,-0.0742879,-0.00355984,-0.0158726,0.0156215,0.104173,-0.0377288,-0.0090338,0.00477116,0.0492195,0.00679232,0.0608284,0.0631538,0.0175,-0.0418088,-0.0408311,-0.114712,-0.0691439,-0.0402729,-0.0805091,0.106373,-0.0619558,-0.0026817,-0.075431,-0.0806478,0.0127549,0.012392,-0.0280007,-0.0448041,-0.0301754,-0.0111461,-0.00825145,0.165494,0.139605,0.0333364,-0.0153226,-0.036359,0.206142,-0.0198697,-0.0653758,-0.00540942,-0.00324894,0.0492067,0.0983093,0.0338993,0.0887549,0.0301738,-0.0231495,-0.0824773,-0.0676881,0.117229,-0.0342916,0.109032,0.0701426,-0.201075,0.0275902,-0.021176,-0.0614289,-0.070965,0.0234754,0.00826339,-0.0727784,0.00367167
-0.0592259,0.0901192,-9.8425e-006,-0.0223703,0.130743,-0.258657,-0.0579851,0.0258007,0.0679856,0.263139,-0.0980538,0.115172,-0.299143,0.138484,-0.0112176,0.0356954,-0.32041,-0.0392095,0.0140107,-0.0516494,0.118834,0.00950477,0.00557458,-0.00409097,-0.0760988,-0.0763886,-0.0256967,0.00576005,-0.0290437,0.20791,-0.046506,-0.00919123,-0.0857643,0.0286692,-0.0297555,-0.0201175,-0.0499506,0.0357833,-0.0086608,0.001439,0.0569442,0.0293273,-0.0210306,0.0389496,-0.144055,0.025518,-0.00592222,-0.0206294,0.079241,0.0356047,-0.0128789,0.00822627,-0.180476,-0.00362131,-0.0943545,0.0340688,-0.0154911,-0.06913,-0.00528081,-0.00250259,-0.0667552,0.0522335,0.0366686,-0.00149108,-0.0891891,0.102579,0.00779356,-0.00167971,0.038358,0.0138503,-0.00642255,0.00179241,-0.0430398,0.00298606,0.00264215,-0.0283807,0.0720892,0.0687327,-0.0203279,-0.0197505,-0.055782,0.19639,-0.0559825,0.0384049,0.055256,-0.0813903,0.0309616,-0.0102246,0.0262888,-0.0279058,0.0103164,-0.00937847,-0.0293102,0.112444,-0.0222962,0.00141453,0.039745,0.0103056,-0.0230115,0.0333326,-0.114936,-0.0647112,0.026389,-0.0106765,0.021748,-0.0112313,0.0206021,-0.0431624,0.0903527,-0.0491116,0.0121391,-0.0820743,0.0430191,-0.0278681,-0.0401059,-0.0353898,0.108094,-0.0912106,-0.0284181,-0.0289549,-0.0773037,-0.0247394,0.00793769,-0.0126827,-0.0287206,0.0640384,0.029532,0.0154543,-0.176552,0.0980108,0.0191303,0.0184965,-0.152109,0.0568277,0.0628133,-0.0143272,0.0166318,0.123878,0.0265161,-0.103358,-0.101256,-0.0117758,-0.00951986,-0.0225912,0.124134,-0.0368638,-0.0373597,-0.0176123,-0.0100529,-0.0352153,-0.00596486,-0.00441997,-0.0162787,-0.0126331,0.0261581,0.000999682,-0.0678384,0.00165546,0.0301414,-0.00142407,-0.0884031,0.0195652,0.086832,-0.0158354,-0.0902576,0.0456374,0.0178716,-0.0917039,0.0473781,-0.00481218,-0.0301294,-0.0897123,0.0888473,0.0381378,-0.0603835,-0.0334159,0.0602259,0.0174707,-0.0329465,0.000647727,0.00193416,-0.0601686,0.0249259,-0.0120069,0.0070444,-0.0504413,0.0694877,-0.0161988,-0.00918685,-0.0228731,0.0339042,-0.0170399,-0.0520286,-0.0273371,0.000135468,-0.0153081
