12.3655,140.083,0.567136,0.00023684,1015.7,6192.51,64.8524,1.59612,158.957,68.3532,0.99631,1.77554,634.554,1461.63,4.37892,39.4409,22.9998,10.4093,0.00861825,0.204844,0.0846048,0.00314932,0,0.000627519,0,0,0,0,6.09807,244.296,15.2281,0.022,103.744,70.2559,9.23174,0.0367168,282.809,418.965,3.7615,9.69077,181.294,153.162,3.60721,7.4179,3.0112,7.18728,1.40322,2.13737,0.428552,0.227923,9.39426e-005,0.0159233,0,0,0,0,25.3088,1238.2,34.9971,1.4344,99.0009,48.2519,122.205,0.0015776,98.0818,28.2259,13.8759,0.515811,41.4867,1.2513,0.331163,3.58106,22.3369,14.6777,0.186077,573.858,38.0966,2.69873,0.00444687,0.377996,0.114271,0.00616173,0,0.0484066,196.58,700.929,225.215,5.45361,19.2781,24.7378,10.7996,0,10.6851,1.72999,0.157269,0.0690778,17.861,5.2603,0.00903812,0.836143,93.9333,30.9738,0.602877,0.642871,12.7633,8.09839,0.0439217,6.52625,3.22076,0.88777,0.000834161,0.0640608,4888.15,76.9081,7.57801,2.23701,54.3956,2.83828,4.54389,0,1.21295,0.00219563,0.0383682,0.00667956,0.705389,0.286475,0.000163698,0.109194,15.5887,0.408723,0.0445838,44.3041,334.846,52.6984,0.743959,329.682,30.0663,20.1916,0.0183513,1.51019,14946.4,84.4268,18.6144,4.08401,16.3107,1.02892,0.144333,0,0.0311639,0,0.00199018,0,0.0121716,0,0,0.000448078,4.17662,2.05035,0.00132182,0.452097,128.907,61.7509,0.0225168,8.55585,309.678,190.05,0.139194,5.93537,1761.14,377.243,1.85787,0.125962,26.3008,0.16928,0.283402,0,0,0,0,0,0,0,0,0,0.778305,0.0256791,0,0.277098,80.0534,2.50903,1.28877e-005,37.3287,4011.41,1998.87,24.0311,57.0095
0.0563193,-0.0470451,-0.0257158,-0.00234991,-0.00378222,0.0659599,-0.0679856,-0.0241676,-0.0461567,-0.0415163,0.00965888,-0.0574202,-0.0573448,0.0561934,0.0684655,-0.120038,-0.210629,-0.00274063,0.0157467,0.00137366,-0.00192754,-0.0198469,0,0.00744301,0,0,0,0,-0.0591115,-0.162981,-0.0274226,-0.00259939,-0.00514179,0.0932948,0.234862,-0.00631401,-0.0370071,-0.022415,-0.075688,0.0606288,0.107417,-0.141455,0.164326,-0.150809,-0.091346,-0.00746885,0.063008,0.034033,-0.0271136,-0.0436445,0.00366329,0.0417365,0,0,0,0,0.021503,0.00911099,-0.210633,-0.00381144,0.0635136,-0.00167334,0.0263061,-0.00221179,-0.049371,0.156023,-0.126286,-0.0100269,0.135318,-0.0221524,0.0316371,0.0883488,0.128407,-0.109934,0.0619215,-0.0029182,0.0119815,-0.127618,0.0161646,0.0514847,-0.0478857,-0.0180311,0,0.00305044,-0.072607,-0.0430118,0.0889123,0.143512,-0.086609,-0.121045,-0.0789599,0,-0.0255629,0.0405359,0.0437233,-0.00233146,-0.0879683,-0.0232958,-0.00355697,0.0445916,0.00971359,-0.0335121,0.0687278,0.0167833,0.220131,0.0485692,0.0529149,-0.0612276,-0.0332063,-0.0784847,0.00472492,0.0171456,-0.0119703,0.0450005,-0.104088,0.0171725,0.0497494,-0.125213,0.126791,0,0.0552928,0.00374933,0.0341035,0.000308677,-0.0488317,0.0162422,0.00325935,-0.0312306,0.0220599,-0.110904,0.0251489,0.0654053,-0.107952,0.00690263,0.0425989,0.0192661,0.105264,-0.00792527,0.0106806,-0.0556159,-0.0105421,0.0872591,0.170455,0.0939691,-0.164313,-0.0799524,0.144561,0,0.0201945,0,0.00654503,0,-0.017252,0,0,-0.00449568,-0.0107223,-0.0223518,-0.0120576,0.0606174,0.0281565,-0.113913,-0.00475264,-0.0908368,0.0615937,0.0242459,-0.00923799,0.100128,0.0100129,0.00420729,-0.117077,0.0632064,0.0818952,-0.0263333,0.00580245,0,0,0,0,0,0,0,0,0,0.0374498,-0.0101683,0,-0.0202782,-0.148265,0.0341217,0.00179501,0.099559,0.0199716,0.0876812,0.256143,-0.0148425
-0.0640603,0.0023253,-0.0138571,-0.00214912,0.0440209,-0.0355483,-0.0137776,-0.0218787,-0.298312,0.105544,-0.133936,-0.0713182,0.0389411,-0.0134041,-0.0172895,-0.0411354,-0.086253,-0.0290698,-0.00403374,-0.0602688,-0.00761807,0.00179727,0,-0.00393799,0,0,0,0,-0.0996381,-0.0549245,0.135915,-0.0058392,-0.0773748,0.105074,-0.00980259,-0.00606552,0.286498,0.333531,-0.0255535,0.0268421,0.154817,0.0394774,-0.0405866,0.0598161,-0.039624,0.0317007,-0.0147343,-0.0283619,-0.0363945,0.00102187,-0.00039099,-0.00960228,0,0,0,0,-0.112267,-0.0862955,0.175363,0.0188929,-0.0234047,-0.0636387,0.0558063,-0.00293431,0.204579,-0.206592,0.0226621,0.0121424,0.138249,-0.0870018,-0.0197585,0.0893259,-0.126306,0.118139,-0.0224751,0.0714489,-0.0427429,0.0351604,-0.00306926,0.028855,-0.000427657,-0.00132623,0,0.00395109,0.0122968,0.092143,-0.10658,0.0225141,0.023761,-0.0288082,0.011005,0,0.0626286,-0.0378464,0.0179034,0.00720253,-0.0608427,0.00656363,-0.00520742,0.0496236,-0.0834419,0.195608,-0.0303465,-0.069354,0.123442,0.0494737,-0.0117925,0.031017,0.0119342,-0.0514591,-0.000945994,0.0394387,0.0834259,-0.00412024,-0.0937386,0.0230925,-0.006725,0.00186672,0.0523563,0,0.0135796,-0.0046197,0.0130799,0.00404442,0.00998947,0.00584651,-0.00158705,0.0126745,0.0453421,0.0198706,-0.0122278,-0.155168,0.135193,-0.0406658,-0.00692834,-0.101447,-0.0159372,-0.139822,-0.0020629,0.102154,-0.0387989,-0.0967166,0.0524289,0.00236253,-0.0321846,-0.0164888,0.0081016,0,-0.00064289,0,0.00121337,0,0.00915564,0,0,0.00548989,0.0809086,-0.0302706,0.000435251,0.0459688,-0.140225,-0.172785,-0.0016238,0.00124835,-0.0137014,-0.00509584,-0.00540856,0.0494433,-0.0114304,0.00262978,0.000384098,-0.00816719,-0.00590018,-0.00494128,0.0047542,0,0,0,0,0,0,0,0,0,0.0438038,-0.00346354,0,0.0438488,-0.121176,-0.0608882,-0.000939686,0.171624,-0.0379696,0.0574123,-0.00609943,-0.081451
-0.0572319,0.0284859,0.261532,0.0203654,-0.00660521,0.0215218,-0.0100056,0.157386,0.0189335,0.0175951,0.0544037,-0.118738,-0.0460848,-0.0330126,0.113019,-0.0021176,0.0378718,-0.166435,0.0215936,-0.277328,0.0124926,-0.0836599,0,-0.0735224,0,0,0,0,-0.0426147,-0.0206722,-0.0632326,0.040444,-0.00765323,0.0138416,-0.0344953,0.0916675,-0.0389478,-0.01793,0.0335158,0.0605329,0.0458661,0.0321623,-0.110086,0.0905635,0.0959795,-0.0174709,0.159353,-0.0333233,-0.0387088,-0.136005,0.0125437,-0.00915541,0,0,0,0,0.00366197,0.0422448,0.0479766,0.078733,0.0655834,-0.0176445,0.00165234,0.0229365,0.0366527,0.00302747,0.0758741,-0.176153,0.000231963,0.0260393,0.0828769,0.0526595,-0.0649179,-0.0914593,0.0545007,-0.103111,0.0903431,-0.190666,0.0725774,-0.143659,-0.0182443,-0.0871522,0,0.0371991,0.0101149,-0.00797544,-0.012336,-0.0659587,0.019823,-0.0815803,-0.0620448,0,-0.0740148,0.176879,0.119676,-0.0271863,-0.0558102,0.0127837,-0.039481,-0.0614277,-0.0886833,-0.0733295,-0.251735,-0.0717805,-0.0303803,-0.00367511,-0.0102041,-0.0696403,0.0693757,-0.0910433,0.032759,0.0550045,-0.00838379,-0.0125784,0.0253595,0.0159923,-0.0072772,-0.0192533,-0.0107368,0,0.082413,0.0409886,0.043936,0.00461997,0.168247,0.0753942,-0.00929261,-0.150251,0.0161988,-0.182036,-0.218722,-0.0759662,0.000268579,0.00760633,-0.00680569,-0.0373554,0.0376395,0.0145269,0.000654634,0.0640134,0.0163772,-0.0185308,-0.0264407,-0.0201789,-0.0310961,0.12143,-0.0205178,0,0.0656863,0,0.0215312,0,0.0242124,0,0,-0.000796114,-0.0513187,0.0403195,0.047831,-0.0443847,0.0343036,-0.00632216,0.0235053,0.0116793,0.000942665,0.0280029,-0.0530983,0.0294996,-0.000960172,-0.0301591,-0.00165299,-0.204553,0.0171513,-0.100372,0.0522776,0,0,0,0,0,0,0,0,0,-0.112392,-0.111215,0,0.0590444,-0.00791405,-0.0390187,0.0100135,-0.00359696,-0.00110768,0.0466125,0.0594625,0.0367867
0.000509073,0.00711004,0.012622,0.51666,0.000173579,0.00349605,0.0077257,0.00817429,-0.00222403,-0.00587408,-0.0107181,-0.00590625,0.00123891,0.00131264,-0.00339261,0.00249539,0.000693501,0.00281158,0.0811737,-0.00416746,0.00794476,0.0584956,0,0.00774197,0,0,0,0,-0.00688703,-0.00346476,-0.00782192,-0.340124,-0.00106719,0.00737408,0.00533705,-0.0062447,-0.00141759,-0.00722745,-0.00466413,-0.00340186,0.00520409,0.00660382,-0.0151877,0.00701763,-0.00508466,-0.0161465,-0.0425834,-0.0166573,-0.00940835,0.0149787,0.383713,-0.0150872,0,0,0,0,0.00130146,0.00363496,0.00198819,0.006519,0.00453661,-0.00481604,0.00379626,-0.138629,0.00799904,0.00651606,-0.000515802,0.00124424,-0.00974859,-0.00776669,0.0243262,-0.00792217,-0.000525237,-0.00663547,-0.0325696,-0.00749218,0.00672348,0.0102943,0.113993,0.0125352,-0.0532099,-0.0763242,0,-0.0785026,-0.000106548,-6.48353e-005,-0.000963044,0.00106529,-0.00426225,-0.00125651,-0.00577743,0,-0.0047765,-0.00179723,-0.00149202,0.0118373,0.00572827,-0.00221686,-0.0311204,-0.00581407,0.000121535,-0.00010741,0.0288293,8.79718e-005,-0.000402174,-0.0018239,-0.0481053,0.00232434,0.0193689,0.0222998,0.028692,0.0263633,-0.000741497,0.00222281,0.00252528,-0.0011513,0.00149995,-0.00455842,0.00217469,0,-0.00056407,-0.0169771,-0.00890853,0.177357,-0.0248419,-0.00969577,-0.46268,0.000639687,0.00278284,0.000598278,0.0633923,-0.00171249,-0.00521441,-0.00135874,-0.016092,-0.000553118,-0.00901169,0.00120545,0.182101,-0.00916717,0.000283594,0.000813434,0.000396382,0.00870639,-0.00183318,-0.00515993,-0.000979072,0,0.0126772,0,0.105881,0,0.0910529,0,0,-0.224838,-0.00910819,-0.0099659,0.0424074,-0.0155096,0.00321624,0.000242098,-0.0598941,0.00306345,-0.000328451,0.000262581,-0.123473,0.00104312,-0.00117645,0.00517428,-0.000570364,-0.017531,-0.00461686,0.00481981,-0.0174847,0,0,0,0,0,0,0,0,0,0.00550454,0.0374276,0,0.0249661,-0.00186051,-0.000980726,0.145008,-0.00111282,-0.00220175,0.000253157,-0.000419619,-0.00273579
0.100133,0.035133,0.0435954,0.00131788,0.22084,0.15121,0.0309412,-0.00235927,0.170092,0.278397,-0.0564958,0.0544731,-0.0399607,0.0587266,-0.0351735,0.0723486,-0.0672225,-0.0051935,0.000916351,-0.000542003,-0.00365954,-0.000594118,0,-0.00060943,0,0,0,0,0.118039,-0.119723,-0.0149118,0.00122632,0.186892,-0.190154,-0.053208,-0.0007695,0.162519,-0.149625,-0.0356041,-0.0121431,0.0783845,0.0152165,-0.00785307,0.0730014,0.0163547,0.0229866,0.00354166,0.0505331,-0.00220915,0.000795557,-4.86148e-005,0.00103047,0,0,0,0,0.0168308,-0.230272,-0.114523,-0.0204039,0.161067,-0.164792,-0.02772,0.000210686,0.0842538,-0.100696,0.0210149,-0.0246815,-0.0730851,-0.0142246,-0.00653026,-0.0609544,0.0846936,0.0372715,-0.00119219,0.0586759,0.0251191,0.00555933,0.000868223,0.0231956,-0.00278302,-0.00103369,0,0.00132768,-0.126135,-0.0234185,0.0195825,-0.0172483,0.137357,-0.0115842,0.089341,0,0.0579768,-0.0112443,0.0307309,-0.00344575,-0.0679231,-0.00542001,-0.00264605,-0.0633939,0.039726,-0.00255128,-0.00331303,-0.0316999,0.0821249,-0.040328,0.00242543,0.0488104,-0.00204686,-0.0273505,0.000795947,-9.14061e-005,-0.28509,0.221052,0.0835393,0.00189389,0.0568984,0.0123929,0.0765523,0,0.0206582,-0.000236686,0.00673301,-0.000465489,-0.0183821,-0.00442354,-0.000426255,-0.0162569,-0.0374308,-0.0250993,-0.00236869,-0.0632309,0.186937,-0.0194132,0.00334282,-0.0132127,0.0128957,-0.0805183,0.000796992,-0.0294396,-0.226394,-0.0112029,0.0154131,-0.003628,0.0297769,0.00259009,0.0183891,0,0.000712947,0,0.0014699,0,-0.00166581,0,0,-0.000986882,-0.00589259,-0.000374959,0.00027091,-0.0381847,0.126944,-0.0104692,0.000629195,-0.0569197,0.0847121,0.02284,-0.000732837,-0.0848,0.0533492,0.050415,0.00940473,-0.00297428,0.0433811,0.00875979,0.00692222,0,0,0,0,0,0,0,0,0,0.0116252,-0.000716716,0,-0.00453067,0.0973428,0.00516716,0.000269395,-0.00883024,0.000685389,0.272199,-0.00814402,-0.0911617
0.157781,0.056446,0.0452125,0.00105915,0.267539,0.267262,0.0401522,0.0199905,-0.0115032,0.116997,-0.0980605,0.0600245,-0.220903,-0.140718,-0.0367505,-0.060154,-0.129211,-0.0287998,-0.00103527,-0.0457535,-0.00407433,-0.000442614,0,-0.000800764,0,0,0,0,0.229413,0.0767931,0.0643897,0.00141771,0.0610857,0.0842377,-0.0594525,0.00804653,-0.047283,0.0722765,-0.142639,0.0690318,-0.0163715,0.0222736,-0.0193963,-0.00259753,-0.146897,0.0129338,-0.00297082,-0.0788412,-0.0246627,-0.000974124,-7.65036e-005,-0.0101967,0,0,0,0,0.306174,0.0710914,-0.031092,-0.00358018,0.0215013,-0.00606156,-0.186176,0.000668001,-0.0346261,0.019937,-0.100917,0.0342271,0.0659766,0.0718761,-0.00550849,0.0507518,-0.0873271,0.0438078,0.000248565,-0.0716529,-0.0590072,0.00371327,-2.66424e-005,-0.0388411,-9.73909e-005,-0.00076556,0,-0.000935864,0.215313,-0.0597165,-0.156214,-0.00601034,0.0170504,-0.0130541,-0.134769,0,-0.0141923,0.00207368,-0.0250781,0.00573313,0.0660431,0.0326805,0.000752033,0.0451225,0.0128527,0.0619225,0.00504474,-0.0133791,-0.0597503,0.0224517,0.00150355,-0.0770661,-0.0116068,0.00227453,-0.000324591,-0.0129144,0.192594,-0.149403,-0.0860751,-0.00159005,0.0410169,-0.00742114,-0.0382769,0,-0.00118173,-1.61339e-005,-0.00215837,0.00024653,0.0215497,0.00986528,0.0001039,0.0124477,0.0566841,0.0433823,0.00323857,0.0274575,-0.00823589,0.0586711,0.00253351,-0.0557492,-0.0333635,0.0126267,-0.000455428,-0.0413807,0.236894,-0.0144903,-0.0072579,0.00194396,0.0439831,0.00603318,-0.00358838,0,0.000289409,0,0.000130107,0,0.00146342,0,0,0.000383479,0.0273362,0.0172803,0.000410236,0.0122828,0.0318506,0.0520739,0.000678624,-0.0105572,-0.0219676,0.0484061,0.00101113,-0.0696793,0.26057,0.108442,0.0139389,0.00108251,0.023513,0.00626941,0.00195934,0,0,0,0,0,0,0,0,0,0.00622032,0.00234115,0,0.0019194,0.0399335,0.0464161,0.000348127,-0.000731926,-0.0504621,0.144373,-0.00157762,-0.0679155
-0.0150582,0.102039,0.069982,0.0102995,0.035109,-0.0307801,0.108906,0.0276015,0.0162363,-0.0689812,0.0128386,0.00769029,-0.000133192,0.0455614,-0.0363476,-0.0322375,-0.0500788,-0.0885648,-0.00592174,-0.0255136,-0.0153987,-0.00366,0,-0.00284306,0,0,0,0,0.042575,-0.0364831,-0.116139,0.0179031,0.0396311,-0.179992,-0.139036,0.00603969,0.161558,0.0834762,-0.035335,-0.0538878,0.0630198,-0.0791961,0.0191446,0.0345857,-0.0573939,0.0117578,-0.00706306,0.00830467,-0.0378314,0.0156061,0.000140058,-0.0198937,0,0,0,0,0.0871524,-0.078936,-0.0462746,0.036486,-0.164833,0.177804,-0.00297892,-0.00242601,-0.0874353,0.120771,0.0366795,-0.0551041,0.0399997,-0.136049,0.0127294,0.116241,0.00979875,0.117171,0.0288616,-0.0251207,-0.00369336,0.0511239,0.00137581,-0.0194923,-0.0103021,0.00247743,0,-0.0119814,-0.0343805,-0.00891961,-0.0254473,0.0280438,-0.0041878,0.0316061,0.0920335,0,-0.203321,-0.0205836,-0.0363968,-0.0109382,-0.069097,-0.0438992,0.00638711,-0.0480589,0.0533544,-0.0492287,0.0218987,-0.0599705,0.0804037,-0.0324296,0.00859085,0.08578,-0.0358822,0.00916122,-0.000596764,0.0370174,-0.00272248,-0.0309559,-0.0990751,0.0224667,0.0790727,0.00601867,-0.0275989,0,-0.0800296,-0.0043231,-0.0289691,-0.00184354,-0.0420078,-0.0235689,-0.00134094,-0.0219895,0.23806,-0.216418,-0.0019917,0.0226247,-0.104271,-0.333498,-0.0184989,-0.0829273,0.0571271,-0.0163792,-0.00567311,0.0858003,-0.0198996,-0.0075559,-0.0107511,0.0365299,0.0120804,0.0165801,-0.0390009,0,-0.0166265,0,-0.00718522,0,-0.00566791,0,0,-0.0029019,0.147329,-0.0350712,-0.00601275,0.0903295,0.0602045,-0.0331055,-0.0149314,0.0228874,0.0331624,-0.0696144,-0.0172847,-0.302266,0.110993,-0.0955489,-0.0276174,0.0153555,-0.0703106,-0.0375634,-0.0307677,0,0,0,0,0,0,0,0,0,0.0605846,0.00267248,0,0.00977913,0.122497,0.126539,-0.00032897,0.0657155,0.205986,-0.188844,-0.00264972,0.138068
-0.0489873,0.113377,-0.0359965,0.00612429,0.0159383,-0.044602,-0.00578618,0.128563,0.00713931,0.00711738,-0.0025205,-0.0291678,0.0166639,0.00234268,0.0577298,0.135978,0.0579778,-0.088553,0.0613367,-0.1294,0.0440555,-0.00936934,0,-0.00220627,0,0,0,0,0.0152916,0.0280464,0.0251737,0.0021227,0.0224759,-0.11251,-0.0171318,0.0830884,0.0154115,0.061848,0.0309756,0.0429519,-0.0159673,-0.0159846,-0.00967085,-0.115984,-0.0971948,-0.104859,0.254284,-0.0613414,0.254724,0.0285369,0.00374221,-0.0767724,0,0,0,0,0.0159945,0.0329982,0.032726,-0.0278199,-0.0264305,0.0368428,-0.0755322,-0.0020537,0.0244962,-0.0252615,0.0731607,0.0229509,0.0190192,-0.0016736,-0.0633185,0.00689038,0.165989,0.0881997,0.0521359,0.256622,0.0329227,0.0178502,0.00169168,0.129322,0.0341023,-0.0309905,0,-0.0425332,0.0033731,0.0112273,-0.0082108,0.00233612,0.0621002,-0.107797,-0.0305953,0,-0.0564485,0.110599,-0.158868,-0.0855965,0.0429416,0.21131,-0.0870763,0.176393,0.0386491,0.0485899,0.00487104,0.0289907,0.00187489,-0.137253,0.130761,-0.105623,0.135472,0.105834,0.0211024,-0.168555,0.00792637,0.0160077,0.0264154,-0.0164635,-0.0639738,-0.092539,0.0292397,0,0.153274,-0.00976998,-0.0361213,-0.0119184,-0.108276,-0.0294827,0.00575515,0.0907084,-0.0173941,0.0485374,0.0870532,-0.0316631,-0.0260721,0.00539599,0.0921556,0.0124205,0.129142,-0.0189001,0.0284467,0.111898,0.0116904,-0.0129535,0.0201544,-0.149413,0.0544652,0.103691,0.0835631,0,0.0249999,0,0.000585924,0,-0.0135696,0,0,-0.00535669,0.00484927,0.00484629,-0.0334946,0.0732915,0.0922606,0.115018,-0.0443166,0.179129,0.0628563,0.0325333,-0.00339445,0.0635046,-0.00181892,-0.0495594,-0.0904953,0.0565196,0.119557,-0.0676704,-0.0190223,0,0,0,0,0,0,0,0,0,-0.0550952,0.0998912,0,0.0170625,0.00612065,0.0657915,-0.0145368,0.130121,0.00224866,-0.0101001,0.00261739,-0.0168369
-0.080831,-0.0220336,0.0153504,-0.00318131,-0.27135,-0.0666243,0.149615,-0.0223457,-0.0581628,-0.121551,0.161935,0.0608123,-0.224115,-0.0625182,-0.00500843,0.0978302,0.0134382,-0.0257602,-0.00942239,0.0486419,0.00206931,0.00202856,0,0.00238462,0,0,0,0,0.0827185,0.0338026,0.0614236,-0.00326251,-0.0156081,0.0749079,0.130633,-0.00537079,-0.0750428,0.196439,0.0547677,-0.00344749,0.0816366,0.0536974,-0.0575848,0.137613,0.00516645,-0.028488,-0.0266301,0.0227348,0.00192525,0.0093841,-0.00057533,-0.0112772,0,0,0,0,0.114735,-0.000960887,-0.0535854,0.0104426,0.198423,-0.00763865,0.00693322,-0.000600023,-0.176917,-0.0624582,-0.0821229,-0.0242621,0.0512638,-0.121187,-0.0388986,0.0656054,0.0600613,0.0740554,-0.0256038,0.0336416,-0.0244863,0.00642897,-0.000435614,-0.00139505,-0.00557636,0.00528141,0,0.000531604,0.034918,-0.234524,0.0226745,0.015439,0.151731,-0.0397929,-0.0558047,0,-0.1171,-0.0171371,-0.0579039,-0.00217173,0.00378785,0.00135008,-0.0110009,-0.0185128,0.041702,0.155486,-0.00682142,-0.0653801,-0.0586478,0.155386,-0.00347798,0.0298782,-0.0118555,0.0344092,-0.00222274,0.0261053,-0.123117,0.0397763,0.0621619,0.0285283,0.0703107,-0.0219241,-0.0457702,0,-0.0311807,-0.0010062,-0.0131184,2.77665e-005,0.0203703,0.00449482,-0.00163561,-0.00687041,-0.109953,0.0473909,-0.00561957,-0.0325334,-0.0249673,0.0591897,-0.0131409,0.00436077,0.17481,-0.0113271,-0.0026465,-0.019365,0.0193502,-0.228311,-0.0104164,-0.010454,0.0603696,-0.0252983,-0.00360408,0,-0.00248161,0,0.000707709,0,0.00864802,0,0,0.00121073,-0.0219142,-0.0203917,-0.000103317,-0.0143408,0.0997236,-0.12469,0.00435458,-0.0350576,0.16264,-0.201746,0.00361103,-0.068449,-0.165336,0.202365,-0.0141137,-0.0083988,0.0231576,-0.0052401,0.00378838,0,0,0,0,0,0,0,0,0,0.00171619,-0.00494906,0,-0.00116835,0.158446,-0.0546191,0.00467918,0.0701246,0.0418078,0.105054,0.0143688,0.105482
