1964.84,302.552,0.551412,0.705772,4.61275,0.299548,-0.000173059,0.132452,259.057,0.852062,0.000156562,0.295614,711.446,31.7976,3.51214,20.7079,5951.16,244.102,0.444879,632.549,69.2508,127.456,-0.000120171,3.20478,471.453,353.977,23.3614,1.44906,7698.32,193.711,19.143,28.7713,51.4908,10.6935,0.00649893,1.07025,7.29564,1597.97,4.22298,-0.00014344,59.8147,138.044,6.43591,4.31211,284.265,29.6113,0.000123447,18.4531,135.849,202.116,19.5333,0.504078,517.237,4609.32,13.8229,12.8835,269.027,842.654,43.7605,85.0945,10.5884,25.3315,11.9779,1.12282,86.1478,1066.59,223.529,8.72615,33.1427,111.659,30.9594,0.233851,48.0837,90.0147,24.6546,8.21657,67.7217,562.014,11.7407,3.12174,36.7947,18697.9,6.18653,4.38845,147.524,20.3368,46.4093,36.1223,1145.75,27.3346,0.949519,1.20653,1.27362,331.892,12.5746,0.15887,2.61414,65.0898,2.34581,0.0813412,118.001,15.0228,-0.00020245,1.46643,10.219,2.48384,0.823916,0.0930429,12186.7,530.078,0.122496,0.174899,159.66,74.4618,3.74664,5.57789,9.1271,22.0902,0.0628103,2.20729,0.0164376,0.0241687,0.0288436,-6.08872e-005,124.94,0.664102,0.0473867,1.91014e-005,39.64,2.93898,0.457531,1.80018,2665.89,95.504,0.218836,0.000144445,57.3566,16.7431,0.0125732,0.000224215,5081,441.687,75.4947,184.369,384.202,46.6466,1.37442,5.04705,4.66793,5.3094,6.87834e-005,-2.47929e-005,2.81333,0.626665,4.81978,0.0716241,101.193,13.5059,0.698351,0.378058,26.4928,42.5416,0.138187,-1.68606e-005,151.883,15.9032,0.000108264,1.0451e-005,2441.31,212.813,12.3946,92.662,79.6822,17.7115,1.60744,0.049997,54.5037,41.4156,6.61557,1.94509,1261.28,803.269,55.2472,9.56861,3269.36,170.152,416.549,0.256678,857.151,1.6902,7.93513,0.0357018,0.325328,2.02185,5.10359e-005,-9.84788e-005
0.314177,-0.0140512,0.00743522,0.00148804,0.0294924,-0.000249127,0.000733768,0.000215961,0.00114934,-0.0162076,-0.00603839,-0.00264256,-0.096471,-0.0996182,-0.00528743,-0.0466753,0.0850639,-0.0312543,0.00777477,-0.0774043,0.0570213,-0.00683671,-0.00347681,-0.00789698,0.02812,-0.0202666,-0.00840598,-0.000972763,-0.123309,-0.203826,-0.00493556,-0.029806,-0.0153976,0.0315378,0.00711045,-0.00943879,0.00375401,0.0801189,0.0179927,-0.00242507,-0.0146258,0.128246,0.0232819,-0.0204874,-0.0152887,0.13034,0.0165738,-0.0245887,0.0208349,-0.00296389,-0.0210087,-0.0079153,0.00574855,-0.0404809,-0.0617585,-0.00527742,-0.330572,0.0333555,0.0194674,-0.00600097,-0.0542597,0.0975283,0.025668,-0.0070012,-0.00728837,0.207931,0.0217378,-0.0127647,-0.0498953,0.0970142,-0.0231974,0.000316606,-0.0548172,0.123433,0.00846295,0.00478699,0.0746753,0.0840629,-0.0333295,0.00974657,0.0956412,0.0693753,-0.0592296,0.00575862,-0.0409625,0.0413894,0.0557694,-0.0226416,-0.0841926,0.0175242,0.00576287,-0.00272632,-0.0135584,-0.082913,-0.0282666,-0.00818301,-0.045178,-0.10051,-0.0287432,-0.000163171,-0.0367658,-0.00488854,-0.00414599,-0.00686278,0.104414,0.0365716,0.00157766,-0.00996349,0.0380853,0.0184644,-0.00480821,-0.00142219,0.073935,0.0453347,0.0239784,-0.0135999,-0.103784,-0.00806312,-0.00780792,-0.0129834,0.000761821,-0.00218393,-0.00308903,-0.000137592,-0.0408567,0.00235683,-0.013426,0.00201415,-0.00733991,0.0317369,-0.00708821,-0.00560882,0.0890193,0.0455434,0.0167034,-0.0131926,-0.0520674,0.0260571,0.00887801,-0.00148585,-0.0219923,0.0395037,0.00812147,-0.00194348,-0.141263,-0.0272787,-0.00549119,-0.0230658,-0.0184352,0.000330198,-0.0075305,-0.000731703,0.00316538,0.000205942,-0.0652819,0.00111704,0.128499,0.0597484,0.00775993,-0.000862919,0.00107954,0.0731931,0.0207533,-0.00365285,-0.0880632,0.00803455,0.00244224,-0.000609937,-0.149356,-0.119479,-0.0015001,-0.0286567,-0.119973,-0.0775604,-0.010301,-0.0254248,-0.146419,-0.129769,-0.130318,-0.0167147,0.208384,-0.142968,-0.13294,-0.00904025,0.381347,-0.0261336,0.0640335,-0.0041387,-0.125689,-0.060131,-0.0334871,-0.00787687,-0.0682503,-0.0340987,-0.00946217,-0.00267178
-0.00595111,0.158164,-0.0111649,-0.00620418,-0.0994284,-0.0198495,-0.00527036,-0.0117492,-0.140117,-0.0556179,-0.00330255,0.00807252,0.0690256,0.0652757,0.0013954,-0.0133392,-0.130106,0.22919,-0.00465486,-0.143342,0.134976,0.217579,-0.012861,-0.0164597,0.061688,-0.0345273,-0.0590526,0.0578342,-0.0510464,-0.0798782,-0.039681,-0.0503347,-0.127882,-0.0665907,-0.0314645,-0.0211613,-0.0643545,-0.122169,0.0157005,-0.0140215,-0.0397665,-0.0597033,0.00511737,0.00164531,0.126618,0.262741,-0.00696206,-0.0573861,0.0422993,0.162943,-0.0454753,-0.050115,0.0861845,0.0748844,-0.198889,0.0668999,-0.0099276,-0.0254791,-0.076284,0.015023,-0.101843,-0.0129297,-0.0394024,-0.0280139,-0.0130825,0.0775029,0.0426444,-0.0272362,0.0117563,0.0768732,-0.00490358,-0.0360363,0.174967,0.0890485,-0.003475,-0.0540842,-0.0982089,-0.0601855,-0.0362815,-0.0190041,0.170688,0.108014,-0.102547,-0.00509642,0.0691253,-0.00654919,-0.0801897,0.0615304,-0.0269046,-0.0165031,-0.0312143,0.00513487,-0.00132457,0.08424,-0.0380313,-0.0116678,-0.0439042,0.11925,-0.0257234,-0.0129449,0.0364687,0.0486881,-0.0292016,0.00828313,-0.0686818,-0.064007,0.00649503,-0.016868,0.109845,-0.0811689,0.00561574,-0.0204194,0.00148665,-0.0239033,-0.0326795,0.0925513,0.0954351,-0.0274986,-0.0373411,0.0371365,0.00542356,-0.00770235,-0.00630555,0.00157702,-0.0519089,0.0147955,-0.0327467,0.00224144,0.135299,0.03291,-0.0574645,0.00389819,0.106971,-0.0376093,-0.0137424,-0.0106936,-0.0717541,-0.0750832,-0.0116783,-0.0105224,-0.0647094,0.0666658,-0.0197876,0.0466826,0.16262,0.054826,-0.00441524,0.0575878,-0.00396982,0.0144647,-0.020983,0.00401417,0.040003,0.0338483,-0.0827909,-0.000717302,0.110353,0.068885,-0.0119834,0.00481554,0.0816976,-0.041865,-0.0410138,0.00224995,-0.0430294,-0.0598358,-0.0141248,-0.00624662,0.0743464,-0.0273324,-0.00218015,-0.024195,0.0626564,-0.0069553,0.00893871,0.0182055,-0.0396818,-0.0616847,-0.12111,0.00643252,0.187005,-0.0404154,0.091711,-0.0228444,-0.198111,-0.000428925,-0.0222083,-0.00201714,0.138417,0.0367303,-0.0376484,0.013647,0.0727452,0.0399808,0.0173658,0.00657974
0.00179232,0.00670085,-0.0456823,0.0172279,-0.00295857,-0.0658617,-0.0205264,-0.0607506,0.0165962,0.0152568,0.0136499,0.192352,0.0142718,0.0132152,0.010792,-0.042703,-0.0138299,0.0128596,-0.000884976,0.0185678,0.00271804,0.0455821,0.213505,0.0740403,0.0210069,-0.0552547,-0.111463,0.141962,-0.0057603,-0.0428309,0.0279011,-0.0290672,0.0201848,-0.0270933,-0.0335585,0.172362,0.0424027,0.0416995,-0.0319182,0.0541963,0.0220135,-0.0460516,0.067731,-0.152306,0.00518546,0.0135705,-0.109114,0.061316,-0.000394964,0.00298605,-0.036334,-0.0737816,-0.00117566,-0.00519239,0.0617267,-0.0193723,0.01872,-0.00199372,0.0683855,0.0708458,-0.00816633,0.0320069,0.11853,0.0741043,0.0172664,-0.0196787,-0.0189757,-0.0174563,-0.0340194,0.0352057,-0.00114181,-0.0288089,0.0165542,-0.0128975,-0.0160862,-0.0518785,0.00749884,-0.0261238,0.0198984,-0.0387407,0.0307313,-0.000249509,-0.050035,0.0327377,-0.0512298,-0.0191752,-0.110281,-0.104309,-0.00330543,-0.00717342,-0.0830677,-0.148737,-0.0652581,-0.00517395,0.0461491,0.0450587,0.049061,-0.00379068,-0.0100743,-0.100648,-0.0438841,-0.00849364,0.052709,-0.000244198,-0.00746273,0.094458,-0.147915,-0.151217,-0.0785364,-0.0291466,-0.0923788,-0.0962386,0.00785415,0.00760627,0.00310979,0.0670392,-0.0193729,0.0754576,0.0100847,-0.0318957,-0.050269,0.0676792,-0.0108856,0.0162005,-0.0819488,-0.0878835,0.0699126,-0.0210964,0.0279791,0.0354985,-0.00111279,-0.169093,-0.0205195,-0.0571556,0.0321257,0.059313,0.0657652,0.0838399,-0.223496,0.0916502,0.00557879,-0.026745,0.00462631,-0.031487,0.0196702,0.0194066,0.121744,-0.104179,-0.155414,-0.110798,0.0991091,-0.0208045,0.0550662,-0.0969901,-0.172393,0.0653279,0.000895103,-0.0605416,0.125177,0.284039,0.0695374,-0.0253966,0.0300452,0.0903571,-0.0597588,0.0782167,-0.0889087,0.0543488,-0.0133828,0.0146563,0.068283,-0.00288653,0.00247954,-0.0095728,0.00244236,0.188395,0.000810275,0.0582286,0.0304507,-0.0122525,-0.043096,-0.0361123,-0.101225,-0.119717,-0.0532473,0.0244823,0.00864501,-0.0375641,-0.0481265,-0.025923,-0.200684,0.0110646,-0.045387,0.128479,-0.0983231,-0.0119694
-0.0106471,0.000815278,-0.0162383,0.0598463,0.0856563,0.0684523,0.0512424,-0.00997889,-0.0246878,-0.110413,-0.0384454,0.0157608,0.0129116,0.0619624,0.0430611,-0.0221129,-0.0125829,-0.041821,-0.196831,-0.0160459,0.0107894,0.12621,-0.106137,-0.0757919,-0.0184227,-0.0134942,-0.015572,0.0254378,0.00965133,0.0125141,-0.0352847,0.0380123,-0.0679911,0.0815081,0.0478428,0.0560991,0.125912,-0.0374808,-0.0774726,-0.109102,0.0156372,0.0350812,-0.0186587,-0.199,0.0470332,-0.0319541,-0.0770327,0.0562572,0.00364657,0.0274892,0.138848,0.0387546,0.0543424,-0.013937,0.0271472,-0.156052,0.00150493,0.0227462,0.00569557,-0.0178068,-0.0316658,-0.0813483,0.135076,0.0464608,-0.0385895,0.00502012,0.0636029,0.0677128,-0.00723169,0.0294528,0.0208484,0.205137,0.037836,0.012402,-0.0568247,-0.0535668,-0.0349744,0.0113544,-0.164869,-0.0676725,-0.0618465,0.0206411,-0.0383206,0.190753,0.00379754,0.012721,0.0481962,-0.0486771,0.02487,0.0604229,-0.109866,-0.121701,0.0975608,0.018883,-0.105116,-0.0906103,-0.020455,-0.0453744,0.124335,0.0606812,-0.0451931,-0.0408977,-0.155874,-0.0669762,0.0478153,-0.0139683,0.216169,0.0832476,0.0940968,-0.0100189,0.0688332,0.0250764,-0.0188201,-0.0137543,0.0151432,0.00963224,0.013509,0.0739483,-0.0548998,0.0136466,-0.147696,0.080389,-0.00753642,-0.00349589,0.0614035,-0.0324156,0.0900812,0.0526353,0.0218027,0.206349,0.0176157,0.113937,0.0513616,-0.114414,-0.0901212,0.118178,-0.120585,0.153253,-0.0363769,0.0145891,0.0121724,-0.00184851,0.0467814,-0.0250566,-0.0114614,-0.00744737,-0.164501,-0.0150515,0.0454164,-0.0989006,-0.00244214,-0.00990771,-0.00835464,-0.0565764,0.0353925,0.0191011,0.0314355,-0.0397635,0.0745483,0.129387,-0.0150919,0.0339115,0.0360802,-0.0499829,0.101289,0.0220035,0.0130251,-0.0284952,-0.0210511,0.0249863,-0.0173945,0.0322517,0.0285284,0.0607677,-0.236673,-0.074443,-0.0132432,0.0308302,0.000116018,0.023526,0.0132092,-0.013126,-0.0242049,-0.00909699,-0.0218609,0.0316839,-0.00648592,0.0958693,0.00320082,-0.0268027,0.0121299,-0.0574117,0.0131966,-0.0655948,0.049617,-0.0452558
-0.00286657,0.00964416,0.0188272,-0.209241,-0.017538,-0.125308,0.00514803,-0.166134,-0.0756892,0.0793872,0.0222899,0.0626296,-0.0251385,-0.0782368,0.0219664,-0.0881266,-0.083796,0.0229018,-0.0605563,-0.0275035,-0.024756,-0.104881,0.0870686,-0.17741,-0.0939697,0.0446436,0.0512778,0.0678109,-0.00595376,-0.030404,0.145088,0.0780322,0.0450676,0.0777232,-0.176771,-0.230673,0.130399,-0.00715607,-0.0585767,-0.0602531,-0.0787349,-0.00974699,-0.087714,-0.12835,-0.0358884,0.0256674,-0.0240857,-0.155401,-0.120397,-0.00643338,-0.0288141,-0.192456,0.0151093,-0.0243063,-0.0680033,-0.042845,-0.0169979,-0.0322484,-0.0217645,-0.0199795,0.030471,-0.0382212,-0.134152,-0.0304069,-0.141352,0.0161992,0.116288,-0.0262094,0.0448809,0.00265247,0.0536623,-0.0524621,0.0146449,-0.0761608,0.0724455,0.114171,0.00822134,-0.0587291,0.0529528,-0.0625582,0.0283346,0.0273223,0.167602,-0.0132771,0.00414348,0.00995045,-0.05327,0.0503615,0.0337396,0.0206216,-0.0724718,-0.165313,-0.192792,-0.0803029,-0.00332891,-0.00716534,0.00596766,0.0573575,0.0756892,0.0106865,0.0521099,0.0689605,-0.0458826,-0.0116337,0.0393919,0.058282,0.134507,0.0590232,-0.00803564,0.0035236,-0.00327999,0.151048,-0.0372575,-0.0881068,0.0799695,-0.1062,-0.0153771,-0.0416508,-0.0979914,-0.141944,-0.0738749,0.0251034,0.00566869,0.000905019,0.0604717,-0.00867009,-0.00939742,-0.053272,-0.0247793,0.00268802,-0.00486976,-0.0151153,-0.0268513,-0.0120907,0.0350075,0.0628613,0.0324951,0.0148626,0.044644,0.0424712,0.00598157,-0.00784099,-0.0517548,0.0435454,0.00988635,0.13936,0.0322997,-0.00663842,0.140284,-0.022913,-0.0374521,-0.00384219,-0.0768442,-0.073868,0.0059707,0.0103259,0.0045056,0.0132682,0.049964,-0.0364448,0.0102262,-0.0418909,-0.0761182,0.0040265,-0.0628204,0.0985259,0.0253195,0.0133631,0.0304394,-0.0749157,-0.0073216,-0.120563,0.0142748,-0.0321834,-0.0375024,-0.0133239,-0.0243169,0.0095471,-0.0545715,0.0370412,-0.0247857,-0.00725294,-0.0424579,-0.0320402,-0.0246342,-0.0485203,-0.0512763,0.0214677,-0.0401054,0.0202443,0.0261158,0.0849675,-0.127867,0.152756,-0.0219103,0.0180548
0.0119036,0.00286145,0.0163094,-0.0628316,-0.0498427,0.261796,0.019617,-0.050909,0.0108797,-0.0951755,-0.00710254,0.0926662,-0.00566497,-0.0183304,-0.012494,0.0391479,0.0247561,0.038141,0.0857839,0.000256521,0.00579909,-0.0225055,0.0279099,0.0329034,0.00751724,-0.00878878,0.00471772,0.0619291,-0.008863,-0.00837045,0.0319438,0.0428984,-0.0408968,0.0431824,-0.0883351,-0.111395,0.0256581,-0.0318958,0.0982557,-0.0262612,0.00257938,-0.00354524,-0.0107402,0.0552448,-0.0250823,-0.0337012,0.0420907,-0.130938,-0.083495,0.0369654,-0.0120846,-0.0983535,-0.0249796,-0.00993401,-0.0142503,0.000566648,-0.000856285,-0.0127559,-0.0235092,-0.0510406,0.00648883,0.0120309,0.0653753,0.243524,-0.0348697,-0.0158437,-0.0622522,-0.227625,-0.0609657,0.0169841,-0.0169137,0.114853,0.0090046,-0.0200318,-0.0486799,-0.00378922,0.0360013,-0.0158337,0.0349415,0.0869487,0.00452409,-0.00405874,0.0493849,-0.0114451,0.0200089,0.0133162,0.0458386,-0.022662,-0.0063321,-0.0151,-0.0871676,0.0985447,0.011596,-0.0329709,0.152161,-0.207176,0.0393996,0.0391954,-0.0638847,-0.0885642,-0.00363088,0.0104944,0.0395974,0.110205,0.012522,0.0461513,0.0301015,-0.110422,0.060557,-0.0272773,0.0790887,0.170608,0.0331689,0.00926974,-0.0146958,0.00506129,0.0526871,0.10488,-0.0523102,0.00926796,-0.0540725,-0.129514,0.00998391,0.0296601,-0.0139438,0.0276666,0.174774,-0.0557054,0.0333013,0.0157054,0.0119178,-0.0346217,-0.0600409,0.0201232,-0.148154,-0.209327,-0.0802071,-0.00176995,0.0377721,0.0408685,-0.0145835,-0.0427091,0.0455149,0.0256751,-0.000995263,-0.0978988,0.043993,0.0704018,0.00871096,-0.0468745,0.011843,0.0164972,-0.0864856,-0.135826,-0.259039,0.236379,-0.0315997,0.0330624,-0.0126939,0.0341875,0.020026,-0.0317865,0.200516,0.00829268,0.0882779,-0.0499728,0.0684479,0.0392015,0.00149074,0.00645584,-0.0426706,0.0198953,-0.0198475,-0.0160234,0.0615336,-0.0801953,0.113887,0.0137229,0.10568,-0.0634248,0.0617676,0.000367828,0.0484606,0.0294239,0.0321122,-0.00118246,-0.00820934,0.142176,0.0339846,-0.0234367,0.0510446,-0.0769787,-0.0157021,-0.0238409,0.0605149,-0.0176049
-0.00778376,0.0138994,0.0369686,0.0102618,-0.0235782,0.116721,0.0765197,0.152127,0.0234443,0.0207978,0.029577,-0.141777,-0.0123817,0.00100184,0.0282112,0.005833,-0.0159983,0.00899912,0.0679457,-0.0344204,-0.0155085,-0.0450443,0.0137046,0.122335,-0.0412376,0.00821911,-0.00378758,-0.0827209,-0.000556404,-0.0107631,-0.0254167,0.0153545,-0.0493266,0.0123718,-0.0422679,-0.177317,-0.027831,-0.0515108,0.0235179,0.192262,-0.0390374,0.037824,0.0397543,-0.0874654,-0.022452,-0.0163469,-0.0322447,0.000962556,-0.00405206,0.0293496,0.00914339,-0.0313491,0.00503659,-0.0374767,0.0141767,0.0345827,0.00903608,0.00133568,0.0177125,0.00248598,0.0399354,-0.0248125,0.135213,0.00258136,0.00111946,0.0138268,-0.0457645,0.00836065,0.0507091,0.0221891,0.0527178,0.0543512,0.0253613,0.00143715,0.0418082,0.103189,0.0264775,0.0112245,0.0105365,0.00832453,0.00057236,-0.00337028,-0.00821267,-0.115515,-0.00922509,-0.00761893,-0.02079,0.0161689,-0.0350839,0.0455881,-0.182124,0.0523454,0.000740189,-0.0558093,0.0571547,-0.0529532,-0.0375364,0.0312382,-0.0639319,0.0302894,-0.0735969,0.0227107,-0.110254,-0.127249,-0.0814632,-0.0536256,-0.0608978,-0.0356305,-0.038089,-0.0175591,0.0169333,0.224339,0.0127513,0.0137268,0.029989,-0.029867,0.0470235,0.0292201,-0.121461,0.168907,-0.0949392,0.108204,0.148142,-0.0863221,0.0100055,-0.154205,-0.122705,0.0569529,0.0457951,0.0327821,0.0527175,0.0118241,0.0573388,0.0384981,0.0381036,0.0166043,0.00260959,-0.00728575,-0.0452311,-0.132093,-0.00309326,-0.0034348,-0.0517174,0.0286675,0.0217126,-0.0207613,-0.0033743,-0.216354,0.177774,0.0487756,-0.0143352,-0.143725,-0.0307059,0.0520059,0.0533284,0.0433434,-0.0305254,-0.0536111,-0.109769,0.0417305,-0.0181505,-0.0174142,0.00968199,-0.0389837,-0.0168347,0.0883967,-0.376831,0.0662935,0.0144886,-0.0141526,-0.0166367,-0.0220263,-0.0584165,0.00789199,0.00137629,0.201796,-0.0506359,0.018228,-0.0481249,-0.0518956,-0.00249005,-0.0118548,0.0416083,0.0311978,0.00374704,0.0112476,-0.0353491,-0.0522765,-0.0186088,-0.0356989,-0.020508,-0.0654112,0.0365132,0.0129281,0.0198714,-0.236539
0.00988554,-0.00976889,-0.0497485,0.107564,0.0209438,-0.0499389,0.109801,0.300911,-0.0590602,0.0272539,0.064003,0.0304588,0.0169512,-0.0112867,-0.00617885,0.0744537,-0.0028859,0.0403661,0.00273957,-0.0636145,0.0128032,-0.0794166,-0.242663,-0.0118515,0.0246361,0.0213281,0.111464,0.171825,0.00418642,0.00970556,-0.0190696,-0.0228861,-0.0769496,0.0186641,0.169079,-0.363496,0.0968147,0.0236348,-0.0564125,-0.129466,-0.0280629,-0.0167576,-0.0609133,-0.0412629,-0.00959164,0.00377652,-0.0160251,-0.0186453,-0.00378705,0.00199278,-0.0306119,0.106824,-0.00117358,0.00897877,-0.0677421,-0.0434015,-0.0116014,-0.0326622,0.0360433,0.0555778,0.0792354,-0.0129102,-0.0382787,0.179856,0.0398421,-0.0266161,0.040957,-0.144284,-0.0179233,-0.0476701,-0.01829,0.0745838,0.0077319,0.0295923,0.0141969,-0.0850636,-0.0263077,0.00470046,0.118058,-0.0733166,-0.00508042,-0.000554978,0.0374102,0.0501039,0.0264457,0.0165175,0.0184248,0.0283889,-0.1048,0.00928134,0.0849047,-0.0367032,0.0099204,-0.00356687,-0.0554713,0.0303749,0.00262466,0.0120342,-0.0217312,0.0149017,0.00301794,-0.0149635,0.218446,0.0351818,0.0667024,0.0135137,-0.187592,-0.0524786,0.0605594,0.0232749,-0.0250079,-0.137679,-0.0164475,-0.0167283,0.0106134,-0.0341865,0.09349,-0.131058,0.0731065,0.0630047,-0.138128,0.133166,-0.0787541,0.0386796,0.0226671,-0.00752956,-0.0511456,0.00925402,-0.0499209,-0.0304266,-0.00169822,-0.0769873,-0.073013,0.00732617,-0.0974207,0.0466408,-0.0385194,0.0717359,-0.0262538,-0.0770318,0.00750577,-0.0173919,-0.0352189,0.0547361,0.000928139,0.00626061,0.0703103,-0.107111,-0.0020496,-0.216452,0.0961854,0.00734068,-0.0586591,0.079813,0.00872844,0.0329119,0.0538711,0.0463748,0.0344377,-0.0420549,0.0130089,-0.0500174,-0.036194,0.0547519,-0.00467383,-0.0263152,-0.0324066,0.0986196,-0.00139501,0.00614387,-0.0280936,-0.0423095,-0.00161138,-0.0273953,-0.0175656,0.0158272,0.000423945,0.0258935,-0.0306424,0.0733722,-0.0318952,-0.00460369,-0.012581,-0.0595215,-0.0156479,0.00906485,-0.00714272,0.0468113,-0.0306785,0.0157844,0.0243551,0.0185202,-0.0114519,-0.0470718,-0.0961361,0.0444311
-0.024976,-0.0646801,0.0180573,0.00826974,0.143107,0.0321528,0.00569153,-0.0201789,0.336671,0.178567,0.0129481,0.0175146,-0.109926,0.213231,-0.03449,-0.069905,0.100749,0.197352,-0.0207932,-0.0599553,-0.0549439,0.0194437,0.0104098,-0.0385179,-0.0184642,-0.0186978,0.0660897,-0.0198734,-0.0172755,-0.0056857,0.0402832,-0.035209,-0.0115044,-0.0464802,-0.00107269,-0.00813265,0.0821577,-0.0874443,-0.0625168,0.0185162,-0.063929,0.0388744,-0.0491539,0.0283745,0.0279239,0.108678,0.0118772,-0.0010267,-0.0316673,0.0859476,0.037462,0.0135357,0.0749025,0.086141,0.0475739,-0.00999953,0.010731,-0.154699,-0.0303118,-0.114873,-0.052583,0.0569342,0.00494956,0.0263427,-0.0425635,0.0731388,-0.0336145,0.00511602,-0.0752194,-0.0473719,0.0391181,0.0185832,-0.0656845,0.0528939,0.00914265,0.062048,0.194483,0.265399,0.0398601,0.0316704,0.0158939,-0.0332055,-0.0141087,-0.0204773,0.0626045,-0.160707,-0.0813359,-0.10326,0.0146593,0.0646248,0.0124135,-0.000651222,0.0105025,0.0531532,-0.0197259,-0.00414607,-0.0627514,-0.0965748,-0.00985808,0.0172279,-0.011896,-0.0558088,-0.00309903,0.00789853,0.0542166,0.182422,0.00894363,0.0253083,0.0513084,0.0926204,-0.0182201,0.0040439,-0.0572563,-0.0897472,-0.0849707,0.0737876,0.0526833,-0.0220286,-0.0283467,-0.00172745,0.0137534,-0.00248617,-0.00735639,0.000216374,0.0286065,-0.0142772,-0.00717766,-0.00025773,0.0446871,0.0120137,-0.00631518,-0.0101529,-0.0113717,-0.000252346,-0.00238421,-0.0132126,-0.0110584,-0.0146768,0.0149088,-0.00397401,-0.111597,-0.0380424,-0.0603652,0.249717,0.178257,0.0821536,-0.0069199,0.0358292,0.0106285,0.0170295,0.0228844,-0.00179218,0.00349804,-0.00350298,0.0207294,-0.00217727,0.0803953,-0.0102379,0.0124774,-0.0102586,-0.0812765,-0.0588427,-0.00769522,-0.00621203,-0.0430362,0.0396577,0.0229964,0.00129361,0.0399924,0.199568,0.0162288,0.0300866,0.111017,0.0963549,0.0354068,0.0279938,-0.0390085,-0.0178167,0.142526,-0.0159573,-0.0664369,-0.166915,0.0603746,-0.0195817,0.0628459,0.0271811,0.00996981,0.0111338,-0.107055,0.038779,0.0169805,-0.000589078,0.050254,0.0347841,-0.00774229,-0.00101828
