2.9683,81.6212,-2.48219e-005,0.000149228,577.362,15.1005,0.314286,0.0203521,10771.4,220.54,68.0098,79.5655,4347.98,46.4164,100.48,13.9277,1339.98,30.3102,4.3874,6.10416,1347.54,114.187,2.69349,90.2366,13806.3,780.362,0.0672905,134.884,-0.000192329,912.455,6.18469,7.29508e-005,42.114,14.8897,4.95819,0.549128,402.014,29.9099,2.20585,1.52841,467.018,27.5872,8.85408,15.6791,55.4821,124.37,0.22864,9.77319,198.244,31.4046,0.370987,331.715,214.373,283.372,0.122729,1781.24,183.896,5138.51,6.94293,10.2023,119.769,654.282,36.1268,3.50783,239.792,56.8641,105.259,0.703144,51.5454,1223.18,0.629491,19.5043,3035.96,63.3614,0.981954,3.42797,264.232,2.77295,0.0135477,19.9492,3721.99,975.126,1.38099,590.313,48.14,9079.47,134.234,0.53912,44.2581,49.4883,67.4106,0.0512297,75.2999,18.0527,7.28133,0.260133,0.179776,561.165,0.150836,2.34266,7.81223,11.6123,2.32406,5.41089,1.69011,37.6435,0.883898,5.74812,4734.01,9.3557,11.2017,83.2711,2026.94,196.98,6.54429,0.207498,26.6478,41.3415,17.427,4.82546,29.5037,3.00637,8.1047,8.16639e-005,2317.77,3.36684e-005,2.39625,-9.14488e-005,1058.97,0.464958,25.6185,-0.000127783,63.608,0.000226047,0.0365883,0.000211343,262.6,3.66186,0.394697,10.5595,169.12,866.359,24.3287,0.814338,900.022,98.5653,12.1032,1.28801,442.79,39.8,0.485478,8.23984,154.803,5.50328,16.602,-6.38354e-005,21.3499,1.82109,1.23994,2.56451e-005,235.134,0.0438442,1.05723,-0.000109827,70.7112,5.22993,0.334777,12.5864,6123.59,309.768,168.031,13.4744,2672.22,166.477,18.6191,142.576,388.008,3371.38,87.7069,501.048,395.438,1534.9,363.383,31.7682,7318.73,3.27302,150.993,0.128171,1.88238,-0.000142746,0.0890411,-9.26918e-005,738.369,6.54721e-006,-4.27377e-005,0.0332161
-0.00680669,-0.0800907,0.00707925,0.0180304,0.0363757,0.00903102,-0.0428967,-0.118662,-0.0187369,0.0244005,0.0976094,0.0229086,-0.009508,-0.0631748,-0.0772954,0.135156,0.0239398,-0.0723426,-0.0690834,0.0138662,0.0035695,-0.00440218,0.0444689,-0.0353773,-0.0210009,0.0180189,-0.0519607,-0.0607879,-0.0768991,-0.00155911,-0.194583,-0.0332151,-0.0926153,0.0145887,-0.130815,-0.015556,-0.0263143,-0.0491136,-0.0323951,0.203596,0.0650324,0.0259925,0.202954,-0.0168432,-0.0130249,-0.101646,-0.0623392,-0.0968491,0.0229455,-0.0728523,0.0559541,0.057778,0.0274905,-0.0462705,0.0062082,-0.00940586,0.0309499,0.00121015,0.0568533,-0.143172,0.0941788,-0.0308768,0.000689641,-0.00906355,-0.0632319,-0.0293668,-0.0249425,-0.0223378,-0.108784,-0.00836371,-0.027476,-0.00394161,0.0654498,-0.016182,0.0305803,-0.0629297,-0.0440303,0.0937413,0.0240767,0.0269671,-0.0174952,-0.0347164,-0.161524,-0.0506577,-0.0977633,0.0169856,0.0197053,0.135738,-0.011266,-0.0512224,-0.0731631,-0.0425488,0.0263035,-0.0383249,0.0767417,0.0360587,0.0589959,-0.0289876,-0.204932,-0.186816,-0.0716447,0.111202,-0.100038,0.0688502,0.0832542,-0.126374,0.0261369,-0.0999739,0.0166691,0.0122373,0.0193712,-0.0505477,-0.0116065,-0.0113302,0.0696519,0.010167,-0.0288576,0.00601565,-0.109926,-0.0559932,0.0431013,-0.0701193,-0.0959917,0.0217036,-0.0712693,0.0102499,-0.152612,0.011783,0.00406115,-0.1019,0.0268883,-0.00909843,-0.0873809,-0.0347164,-0.0635167,-0.023695,-0.0689962,-0.109579,-0.00492049,0.109256,0.019304,-0.0271635,0.034421,-0.0371374,-0.0340807,0.0860848,0.0969015,-0.0510747,-0.034602,0.103952,-0.0859982,0.0400053,0.0259342,-0.0165797,0.0556539,0.0264677,-0.0178448,0.144393,-0.0685338,-0.0184785,-0.150774,-0.0116844,-0.0783386,-0.0291547,0.0152384,0.0118759,-0.0535216,-0.0718593,0.00318187,-0.00239465,0.0162068,0.0363627,0.010448,0.00687873,-0.148231,0.0501645,-0.00896205,-0.00581827,0.122202,-0.0129019,0.0696945,-0.00772876,-0.130903,-0.00338533,-0.0307349,0.0622639,0.273785,0.0614933,0.0300748,0.143794,0.0225496,-5.97703e-005,0.0395039,-0.0192829,-0.0317063,-0.0606774
-0.0375007,0.131365,0.00694469,0.0137588,-0.052876,0.0930734,-0.0557254,0.0368583,-0.0193567,0.0799348,-0.152198,0.076174,0.0794992,-0.100632,-0.0306592,0.0197265,-0.0481899,-0.0265863,0.00206681,0.0121793,0.0274794,-0.037374,-0.0013203,-0.0153166,0.0508146,0.0972048,-0.00184669,0.0019018,-0.0618941,0.0153645,0.0679562,0.040965,-0.0793038,-0.0286384,-0.017842,0.0221981,0.12514,0.0766315,-0.220401,0.0157264,-0.077048,0.06321,0.000837334,0.0536951,0.029947,-0.137174,0.0943858,-0.00551224,0.0359613,0.211782,0.0359701,-0.0679858,-0.128189,0.0549311,-0.01242,0.180119,-0.0267498,-0.0323226,0.0885051,0.048855,-0.0776045,-0.00110228,0.0129282,0.0385198,-0.0867398,0.141016,-0.0100706,0.00475075,-0.0071073,-0.110184,0.0364937,0.0387404,-0.0123183,-0.0259665,0.0388186,-0.0219688,-0.00779396,0.0529931,-0.00334809,-0.0110558,0.13061,-0.0106501,0.0360721,-0.116846,-0.0604886,0.0341654,-0.0648221,0.0557937,0.217862,-0.0144328,0.0753573,0.0017511,-0.152139,-0.00834582,0.000793224,0.00491704,-0.107634,0.00277397,0.0212888,-0.0628263,-0.0236434,0.0440109,-0.0806148,-0.128018,-0.0488804,0.075149,-0.0667902,0.0393194,-0.0821755,0.0196716,0.0646265,0.239888,-0.0102892,-0.135024,0.0782085,0.00635172,0.0457724,-0.048869,-0.0587048,0.00674313,0.0694479,0.0267922,-0.054232,0.015762,-0.0478327,0.0316205,-0.0261125,-0.00460926,-0.0342664,0.021541,-0.0540466,-0.0256909,0.00355618,-0.00954976,0.00378059,-0.0314309,-0.0291686,0.0902037,0.0364993,0.0916404,-0.0292811,0.0264295,-0.0138296,0.0566305,-0.152968,0.0647843,0.180432,0.0777108,0.0362679,0.0788582,0.0222808,0.0288891,0.029975,0.0137081,-0.0292059,0.0169913,-0.0622496,0.000321612,0.0898225,-0.00309196,-0.0847134,0.0324284,0.0612456,-0.00710465,-0.0372031,-0.021827,0.00168727,-0.0625166,0.0183694,-0.00984847,-0.0816504,0.0173374,0.0438444,-0.0482077,0.209569,-0.0773592,0.0179763,0.0692864,0.0524222,0.0549404,-0.0241197,-0.0189073,-0.0226627,0.157348,0.112601,-0.147933,0.0939997,0.0369291,-0.00574725,0.0266679,0.00854428,-0.000705783,0.133972,0.0251516,-0.00225923,-0.0403273
-0.0405067,-0.0717155,0.575139,-0.187279,-0.00826759,-0.0331276,-0.071826,0.097273,0.00515125,0.00631321,0.0442057,-0.0186859,-0.0104351,0.0181034,-0.0501167,-0.00465916,0.0120923,0.0382794,0.0435151,0.00013771,-0.000122345,-0.00986923,-0.112186,-0.0216815,-0.0124996,0.00471122,0.130251,0.0109835,0.0377405,0.00817838,-0.0408421,0.259662,0.00706682,-0.0235014,-0.0348413,-0.0354724,-0.0176503,0.0153506,0.0198186,0.0417947,0.00493968,-0.0209499,-0.0241331,-0.0352692,-0.0585459,0.0082616,0.0413486,0.0152229,0.00603135,-0.0217203,-0.0190547,0.0109714,0.0138008,-0.00710165,0.0449479,0.00256476,-0.0135832,-0.00366425,0.00833811,-0.0289654,-0.0216069,0.0024216,-0.0415411,-0.0463726,0.0092002,0.00663603,0.024465,0.0965674,0.0272214,0.0110013,-0.0290923,-0.0203606,0.00801781,-0.0325181,-0.0314567,-0.000413258,0.0121502,0.02062,-0.138544,0.0105478,-0.0073334,0.0127353,0.0365862,-0.0109066,0.0129627,0.00478193,-0.000904829,0.0360035,0.024477,0.0122279,-0.0127817,-0.0952689,0.00387912,-0.0422069,-0.00713186,0.0026155,-0.0375132,0.00110318,0.0347933,-0.0407659,-0.0158748,-0.0384213,0.0243557,-0.0205444,-0.0296856,0.00630909,-0.129269,0.00968371,0.00927977,0.00222516,-0.0474833,0.00122255,0.0266203,-0.0100989,0.0449584,0.0739498,-0.0032131,-0.0259905,-0.0252752,-0.00834564,0.00161882,0.0514087,0.0562776,0.235425,0.0484859,-0.127201,-0.0546636,0.0594413,0.0336688,0.0967194,0.0829432,0.0645621,0.046511,-0.177708,0.0744006,-0.141609,-0.0121694,-0.00553678,0.00485079,-0.00924601,-0.0107923,-0.0168497,0.0164486,-0.00306399,-0.010768,0.0114118,0.018814,-0.00538488,-0.0111845,-7.38236e-005,-0.0407958,-0.00573351,-0.000958234,0.0182187,0.00821114,-0.0281044,-0.0286046,0.0543861,0.00392773,-0.119721,-0.0570886,0.153803,-0.0960691,0.211823,0.0120154,-0.0178003,0.0583006,0.0620195,0.00303013,-0.00835619,0.00314693,0.010834,0.00466044,0.0147619,-0.0322253,-0.000893221,0.0118376,-0.00989167,0.0153598,0.00556008,0.00129596,0.00196097,0.000625675,-0.0264478,0.0186106,0.00769874,0.0479282,0.0889436,0.0815837,-0.125674,0.0713015,0.25763,-0.0217641,0.0781194,-0.0308254,-0.0143795
-0.0834923,0.020698,0.0573187,0.488701,-0.00940424,0.00423301,0.0372473,-0.070523,0.00860105,0.0369866,0.00664993,0.0582734,-0.00127992,-0.0379781,0.0244809,-0.0547432,-0.017307,0.0319425,-0.0427231,0.0279721,0.00111015,-0.00374836,0.0205321,-0.000926191,-0.00894416,0.00709618,-0.00943103,0.0219202,0.0209036,0.000652734,0.00635012,-0.023357,0.0195455,-0.0192395,-0.0226188,0.0475303,-0.0268853,0.0162998,-0.0365038,-0.0345609,0.00999849,-0.0346515,0.0444479,-0.093995,-0.0176421,0.0218991,0.0362132,0.0319513,0.0130156,0.0681799,-0.0758181,-0.00648844,0.0312164,-0.00670488,0.0559641,-0.00548878,-0.00574845,0.00197882,0.0253769,-0.0694506,-0.0230332,0.00693996,-0.0504617,-0.0838145,0.0225721,0.0167007,0.0232745,0.0591795,-0.0341859,-0.0381608,-0.075368,-0.0425957,0.00598743,0.0312404,-0.0117849,0.0675121,-0.0201995,-0.0524579,-0.0851332,-0.020513,-0.00882268,0.0158907,-0.0846225,0.0273511,0.0286787,-0.0125428,0.0161221,0.0716344,0.0258877,0.0240728,0.00464526,0.0931873,0.0107288,-0.0401205,-0.00192616,-0.0222135,0.0380266,0.0158953,0.0820662,-0.00190309,0.0140399,-0.00608153,0.0387228,0.0314401,0.0191119,0.101292,-0.0080878,-0.0111943,-0.00146131,0.0159103,0.0900008,-0.00789454,0.0359127,-0.00157452,0.0155267,-0.0142188,0.00991933,0.0209632,0.051008,-0.0320819,0.0268662,-0.0120542,0.00208855,-0.165147,-0.0684548,0.0482429,-0.132072,-0.0607144,-0.0272669,-0.135238,-0.102634,-0.0568539,0.00316375,-0.110893,0.0336048,0.0797247,-0.010641,0.0333127,-0.0667679,0.067361,-0.0038004,0.014596,-0.012498,-0.0520244,0.0126794,-0.00200847,0.0105132,5.51455e-005,-0.0114608,-0.0129111,0.0330653,0.036085,0.0832691,0.0270772,0.0922731,-0.0419268,-0.00240682,0.0365591,-0.0460155,-0.392846,0.00300633,-0.066302,0.0559614,0.178598,0.0514673,-0.0320619,0.0627328,-0.18847,0.0005709,-0.00191887,0.01009,-0.0377158,0.0119149,0.0109456,-0.048553,0.0420587,-0.00353041,-0.00967738,-0.0216339,-0.0472357,-0.0176545,0.0108975,0.014864,0.0195201,0.0212923,-0.0296523,-0.0475607,-0.161313,0.0169056,-0.123242,-0.0157171,0.275827,0.0080095,-0.211799,0.114349,0.0899761
0.0291053,0.0098977,0.00340334,0.000171464,0.146675,0.0619312,-0.00309347,0.00469377,-0.202067,-0.0363012,0.0147029,-0.0452192,0.126747,-0.070699,0.0523143,-0.05311,0.0500195,-0.105088,-0.00242676,-0.0558789,-0.119573,-0.0416434,-0.00327874,0.00640087,-0.0454719,-0.0926116,-0.000519285,0.0485847,0.0140934,-0.00296016,-0.005941,0.000764661,0.189456,-0.106476,-0.0327524,0.00428897,0.167407,0.0128717,-0.0268975,9.38223e-005,0.120537,0.0670335,0.0368731,-0.0252919,-0.017379,0.00030936,0.0149379,-0.0922418,-0.0106842,0.0168517,-0.0107534,0.00574458,0.122522,0.0369047,-0.00265578,0.184225,-0.036309,-0.0371597,-0.0299872,0.0209698,0.0592366,-0.0724807,-0.0133159,0.000578629,-0.104813,-0.0206437,0.08041,-0.019462,0.127427,0.180801,0.0845114,-0.0352493,0.0255084,0.136443,0.0310778,0.0215893,-0.122323,0.00813269,-0.00902343,-0.02138,-0.0373845,0.0469277,-0.00820629,0.102903,-0.0185715,-0.0915415,-0.0137414,0.022347,0.0598169,-0.0762727,-0.0239401,0.00473655,-0.100346,-0.117504,0.0160507,-0.00629704,0.123748,-0.149207,0.0498986,-0.0693658,0.0931052,0.0051783,0.00285569,-0.0513845,-0.0580417,0.0183057,-0.0283943,-0.0303176,-0.00974883,-0.184868,-0.00791474,-0.0126761,0.100367,-0.207906,-0.00302954,-0.00422058,0.0213603,-0.102845,0.0192487,-0.0210988,-0.108053,-0.0150168,0.0341765,-0.0126905,0.0260918,-0.00669378,0.0224631,-0.00736724,-0.108884,-0.00866942,-0.0387559,-0.00606758,0.0366223,0.00851192,-0.031706,-0.0192039,0.102317,0.0275157,0.0154781,0.0137539,0.200168,-0.113277,0.0150358,-0.0047371,0.137811,-0.0661298,0.106062,-0.0535041,-0.0535578,-0.0421802,0.0371605,-0.0650042,-0.089178,-0.0332462,-0.0249782,-0.00523282,-0.0365622,-0.0232249,-0.084352,-0.000740457,0.0913085,0.0139564,0.0122702,-0.00913609,0.0252591,0.0573662,0.0159874,-0.0474707,-0.111592,-0.0384408,0.0616582,0.00688255,0.160532,0.155991,0.0830357,-0.0476909,0.044173,-0.00239517,0.0229691,-0.195379,-0.0527225,-0.0969363,-0.044055,-0.0746596,0.102236,0.0493855,0.0907147,0.00451275,0.0561806,0.0232602,0.0316585,-0.00127074,-0.106087,-0.000538503,0.00378796,-0.0527165
0.0532521,-0.0810704,-0.0382076,0.0183466,-0.147101,-0.0303789,-0.16338,0.0498247,0.0689844,-0.066605,-0.0234453,0.0806087,-0.0503114,0.00877589,0.118595,-0.0621547,0.0692049,-0.111398,-0.137777,0.165447,-0.0362736,-0.00798113,0.0735005,-0.00577867,0.0477904,0.0127282,0.123088,0.053093,0.0761342,0.0608118,-0.147739,0.0113596,0.171004,-0.0482356,-0.108063,4.31996e-005,-0.0216599,0.0608235,0.0752459,0.0625075,0.0582835,-0.0252414,-0.0718825,-0.148925,-0.0727164,-0.084851,-0.000544383,-0.0707325,0.0724566,-0.0100151,0.0843159,-0.109756,-0.0572776,-0.0626552,0.0391498,0.102021,-0.168673,0.00157514,0.0759248,-0.178618,-0.0849506,-0.0494426,0.0374416,-0.0303403,0.0213142,-0.0260142,0.0751951,0.0289934,-0.0210837,0.00196755,0.19601,0.103998,0.0956109,-0.116007,0.0772401,0.00370653,0.0206965,0.0713545,0.049983,0.0740864,-0.0388522,0.0627519,0.095457,0.00121207,0.0705613,-0.0337907,-0.0410848,-0.0937472,0.0437482,0.0379762,-0.19794,0.061754,0.123499,0.0339381,0.0212196,-0.0213931,-0.0903383,-0.0118652,0.0373997,-0.110808,-0.0238637,-0.0392692,0.0393711,-0.0935174,-0.131379,0.0574838,-0.0197815,0.0254987,0.0644038,0.139197,0.0804553,-0.0320368,-0.010892,-0.0182779,0.0368185,-0.0018293,-0.114548,0.0149393,-0.0317414,0.032212,-0.0257313,-0.103613,-0.0942147,0.00166555,0.0397774,-0.00667162,0.0748922,-0.0116827,-0.040568,-0.0326761,0.00111897,-0.0197656,0.110982,0.0888354,-0.0104271,-0.0170218,-0.022306,-0.0328927,-0.179933,0.071202,0.0533756,-0.0137574,0.0319692,0.0545046,-0.0311314,-0.120738,-0.088338,-0.0473995,-0.0340701,0.101245,0.105897,0.00529448,0.0335716,-0.0204825,-0.00503016,0.0140419,0.0798109,-0.0783661,0.133528,-0.0187021,0.0158475,0.0388678,0.00812992,-0.0121284,0.0987436,-0.192889,-0.0471121,0.0429494,0.00989681,-0.0264092,-0.0110677,-0.0102169,-0.0176049,0.015847,-0.0122917,0.00827624,0.0311369,-0.0156019,0.0406009,0.0246813,0.00202007,0.0357686,0.000476469,0.0118791,0.0422246,-0.0196944,-0.000454614,-0.00768636,-0.0442525,0.0573658,-0.036006,0.000300104,-0.0700596,-0.0167798,-0.00349276,0.0141202
0.219722,0.0637749,0.0739914,-0.121639,0.0265423,-0.131635,0.0714814,-0.104668,-0.0118225,0.0698048,-0.0112627,0.0625601,0.0133726,-0.0758852,0.0004848,-0.0653371,-0.0152147,0.0354951,-0.0564284,0.00585525,0.00207844,-0.0216863,-0.12687,0.00482788,-0.00931196,-0.00516155,0.183568,0.0314935,-0.0574184,0.00828882,-0.0316933,-0.154252,0.0266579,-0.0369585,-0.00105936,0.0414503,-0.0361356,0.0413858,-0.00497406,-0.140586,0.0417652,0.000893511,-0.0441762,0.0284766,0.0853425,0.0242386,-0.00129131,-0.019177,0.0175367,-0.000783767,0.0969247,-0.0372354,0.0144928,0.00356687,-0.137681,0.00797895,-0.00953012,0.00153163,-0.011698,0.026967,-0.0683173,0.000797889,-0.0317253,0.0990384,0.0645646,-0.0237859,0.0410408,0.0553961,-0.0811796,0.0141896,0.015748,0.056252,-0.0054175,0.0569332,0.0241719,0.0553992,-0.0302615,-0.0238387,0.0591829,-0.0867365,-0.0128048,-0.0113675,-0.0895951,0.0289031,0.0130683,0.0129104,-0.0214221,-0.0212895,0.061205,-0.0579956,0.0572736,0.00295051,0.0033726,0.0474744,-0.00837748,0.0004398,0.0365771,-0.00440762,0.0325713,-0.141709,-0.0578388,0.00799726,-0.17538,-0.0431089,0.0190556,0.0184235,-0.0301813,0.0383639,-0.00293868,0.0696066,0.114473,-0.00667553,-0.0194745,0.0298128,-0.0532679,0.312438,-0.0557826,-0.0228526,0.04596,-0.0493014,-0.00818547,0.0859697,-0.0676025,-0.200163,-0.0179151,-0.0906282,-0.253531,0.106811,-0.00377397,0.0366923,0.0661256,0.222974,-0.041934,-0.211062,-0.0168408,0.114881,0.002776,0.0266959,-0.116236,0.0947147,0.011229,0.00532517,-0.00289612,-0.0720373,0.0178597,-0.0225645,-0.0518325,0.00479816,0.0201958,0.0759377,0.122205,-0.0662965,-0.0325089,-0.0263896,0.0707274,0.158071,0.00268474,-0.0389073,-0.157208,0.0101129,0.0988861,-0.140392,0.00441437,-0.0103998,-0.0217187,0.0146042,-0.0206268,0.0277333,0.00141761,-0.00949868,0.0276498,0.0482878,0.01393,-0.0136045,-0.0160836,-0.0637186,-0.0426603,-0.00318816,-0.0240789,0.046752,0.00837199,0.00986449,0.0208639,-0.0447669,-0.00913488,-0.0694455,-0.103864,0.104373,-0.0755598,0.0308598,0.0353764,-0.000704092,0.0188059,0.0373297,-0.00862769,-0.0415074
0.0346975,0.0321838,-0.196224,-0.203753,-0.00826768,-0.0239177,0.104185,-0.0315402,0.00880691,0.0375143,-0.0571765,0.00737108,0.00308471,0.000409346,0.0333145,0.0113055,0.0201654,0.000221612,-0.0341261,-0.0586186,0.000715075,0.0194428,-0.0305209,0.001874,0.0129325,-0.0126615,-0.0460334,0.0158919,0.0429417,-0.00032301,-0.0641712,-0.0146382,-0.00622699,-0.0491795,0.040347,0.0386407,-0.00998358,0.0610849,0.0482251,0.0211467,-0.0215649,-0.0067032,-0.0217871,-0.0163163,-0.0202253,-0.018363,-0.00648558,-0.0443225,-0.0111272,0.062498,-0.066846,0.00683116,-0.00944492,-0.00119094,0.167637,0.00485172,0.0219404,0.00253698,0.0223346,-0.0252181,-0.014611,-0.00178839,-0.0723251,-0.0716925,-0.00993058,-0.0109974,-0.00328734,0.212568,-0.0320288,-0.0230714,0.0751114,-0.0651472,-0.00571633,0.00633729,0.0110087,0.0107022,0.0189036,-0.0174123,-0.240275,0.0326975,0.0131477,0.00227682,-0.161215,0.000632851,0.00858422,-0.0235956,0.0406621,0.0300928,-0.00455744,0.0344017,0.0228541,-0.0604529,0.0056714,0.00915086,-0.0403476,-0.363314,0.025413,0.049682,0.049439,0.0401839,-0.00337365,-0.0764524,0.0773077,-0.0351548,-0.032142,0.0892435,0.0151738,0.109362,-0.0145792,0.00110899,0.0299458,0.0246655,0.037391,-0.00737909,-0.0637676,-0.0668371,0.00876526,-0.0524525,0.0620959,-0.0173187,0.00337966,-0.0211381,-0.0316506,0.299825,-0.0735044,0.0317014,-0.0975195,-0.0133408,-0.0369984,-0.0507681,-0.0772764,-0.056024,0.00856911,-0.0302159,-0.0776596,0.0764176,0.00539831,-0.0279458,0.00263579,-0.00831289,-0.00935136,0.000534741,0.00446164,-0.0206026,-0.00739336,0.0084545,-0.0147712,-0.0175422,0.00688544,0.0545097,0.0548234,0.0161357,0.0243702,0.0133532,0.140835,-0.118109,0.043764,0.0673294,-0.0197434,-0.294558,-0.00928974,-0.1285,0.0200655,-0.282155,-0.0183882,0.0903152,-0.0812958,0.109806,-0.00226756,-0.011916,0.0204811,-0.0228111,0.00696043,0.0312658,-0.0646665,-0.0339594,-0.0186767,-0.0124978,0.0127013,-0.00646981,-0.00079404,0.0265128,0.00427003,0.00230447,0.0233331,-0.0691653,-0.00987676,0.113861,0.0243864,0.0339824,0.06184,0.00411712,-0.0191073,0.213984,-0.0238846,-0.0193068
-0.0040692,-0.0163026,-0.000725298,-0.00153787,0.207182,0.00632716,0.0166776,0.00533957,0.31912,0.0319897,0.0118934,0.0133138,-0.284048,-0.0691924,-0.0557414,-0.0099641,-0.223553,-0.053462,-0.0286568,-0.0298826,0.134893,0.0204832,-0.00531371,0.0297073,0.19691,0.0456621,2.94827e-005,0.0835928,-0.00531505,0.0182477,0.00911482,-0.00714222,0.143108,-0.0448661,0.0383443,-0.00404997,0.16334,0.0181301,0.0045934,0.00922177,-0.156573,0.14263,-0.0424001,0.0102755,-0.0802938,0.0364622,-0.0148117,0.000884352,-0.0268409,-0.0283559,-0.00587997,-0.0307071,0.167521,-0.000755657,-0.00171626,0.0787165,0.025117,0.268139,0.036042,0.00586715,0.0783238,0.00444151,0.040225,0.00317877,0.00442384,0.0431108,0.00403577,0.000373404,-0.0801518,0.131564,-0.0342396,-0.0002485,0.0815463,0.000798466,-0.00525922,0.0148701,-0.0467559,-0.0282223,-0.00143007,-0.0552934,0.10979,-0.0069738,-0.000703963,-0.0109499,0.0315051,0.0845662,0.013787,0.00102147,0.124291,-0.0161124,0.00697241,-0.00277217,-0.0173077,-0.040585,-0.0532924,-0.00454062,-0.0458338,-0.0482904,-0.0382654,-0.0161312,0.121163,-0.0287859,-0.000609203,-0.0188619,-0.0306267,-0.0150281,-0.00166586,-0.0293659,-0.0508501,-0.0187381,-0.00214998,-0.0786132,0.067804,-0.024255,-0.00809727,-0.00349039,0.0558202,-0.0227076,-0.0303542,-0.00845922,-0.0683088,-0.0277574,-0.0445627,-0.00330235,-0.0395632,-0.0121521,-0.0197146,-0.00216426,0.092164,-0.00463394,0.000880084,-0.00277669,-0.0307671,0.000163003,-0.00567988,-0.00734772,-0.133738,-0.0329273,-0.00752577,-0.0502784,-0.0248468,-0.00203474,-0.0589289,0.000242495,-0.0606248,-0.0117051,-0.0440689,-0.0116706,-0.106249,-0.0310728,-0.0259251,-0.0178231,-0.0100266,-0.0230141,-0.0168636,-0.00263812,0.103833,-0.00606001,-0.000132939,-5.75106e-005,-0.0264311,-0.00470517,-0.012081,-0.00180513,-0.0712776,-0.0180911,-0.00620247,-0.0177153,-0.251897,-0.216978,-0.10341,-0.01272,-0.148992,-0.0920926,-0.0450337,-0.0237896,-0.111562,-0.135342,-0.0248668,-0.0425619,0.0683662,-0.0655344,0.0401483,0.00244646,0.0909309,-0.0213377,0.0237484,0.00165538,-0.0220327,-0.00968378,-0.0157761,-0.000221717,-0.0544509,-0.00838888,-0.00158264,-0.0113099
